date,SC_FP_walls_south_Q_kWh,SC_FP_walls_south_m2,SC_FP_walls_north_Q_kWh,SC_FP_walls_north_m2,SC_FP_roofs_top_Q_kWh,SC_FP_roofs_top_m2,SC_FP_walls_east_Q_kWh,SC_FP_walls_east_m2,SC_FP_walls_west_Q_kWh,SC_FP_walls_west_m2,area_SC_m2,radiation_kWh,Q_SC_gen_kWh,mcp_SC_kWperC,Eaux_SC_kWh,Q_SC_l_kWh,T_SC_sup_C,T_SC_re_C
2009-05-30 04:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-05-30 05:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-05-30 06:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-05-30 07:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,40.70,0.00,0.00,0.00,0.00,60.00,nan
2009-05-30 08:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,53.62,0.00,0.00,0.00,0.00,60.00,nan
2009-05-30 09:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,69.77,0.00,0.00,0.00,0.00,60.00,nan
2009-05-30 10:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,82.05,0.00,0.00,0.00,0.00,60.00,nan
2009-05-30 11:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,85.93,0.00,0.00,0.00,0.00,60.00,nan
2009-05-30 12:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,83.99,0.00,0.00,0.00,0.00,60.00,nan
2009-05-30 13:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,87.86,0.00,0.00,0.00,0.00,60.00,nan
2009-05-30 14:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,82.05,0.00,0.00,0.00,0.00,60.00,nan
2009-05-30 15:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,64.60,0.00,0.00,0.00,0.00,60.00,nan
2009-05-30 16:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,51.04,0.00,0.00,0.00,0.00,60.00,nan
2009-05-30 17:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,33.59,0.00,0.00,0.00,0.00,60.00,nan
2009-05-30 18:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-05-30 19:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-05-30 20:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-05-30 21:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-05-30 22:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-05-30 23:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-05-31 00:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-05-31 01:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-05-31 02:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-05-31 03:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-05-31 04:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-05-31 05:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-05-31 06:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-05-31 07:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,67.19,0.00,0.00,0.00,0.00,60.00,nan
2009-05-31 08:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-05-31 09:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,40.70,0.00,0.00,0.00,0.00,60.00,nan
2009-05-31 10:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,280.18,0.00,0.00,0.04,0.00,60.00,nan
2009-05-31 11:00:00+01:00,0,0,0,0,101.46,646.79,0,0,0,0,646.79,374.36,101.46,51.06,0.18,12.78,60.00,61.99
2009-05-31 12:00:00+01:00,0,0,0,0,101.50,646.79,0,0,0,0,646.79,371.87,101.50,51.06,0.18,12.78,60.00,61.99
2009-05-31 13:00:00+01:00,0,0,0,0,132.30,646.79,0,0,0,0,646.79,411.95,132.30,51.06,0.18,12.73,60.00,62.59
2009-05-31 14:00:00+01:00,0,0,0,0,274.86,646.79,0,0,0,0,646.79,627.22,274.86,51.06,0.18,12.86,60.00,65.38
2009-05-31 15:00:00+01:00,0,0,0,0,84.64,646.79,0,0,0,0,646.79,334.99,84.64,34.04,0.12,8.47,60.00,62.49
2009-05-31 16:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,127.52,0.00,0.00,0.00,0.00,60.00,nan
2009-05-31 17:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-05-31 18:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-05-31 19:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-05-31 20:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-05-31 21:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-05-31 22:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-05-31 23:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-01 00:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-01 01:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-01 02:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-01 03:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-01 04:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-01 05:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,62.61,0.00,0.00,0.00,0.00,60.00,nan
2009-06-01 06:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,175.28,0.00,0.00,0.00,0.00,60.00,nan
2009-06-01 07:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,305.33,0.00,0.00,0.00,0.00,60.00,nan
2009-06-01 08:00:00+01:00,0,0,0,0,94.05,646.79,0,0,0,0,646.79,421.38,94.05,51.06,0.18,13.68,60.00,61.84
2009-06-01 09:00:00+01:00,0,0,0,0,71.36,646.79,0,0,0,0,646.79,341.67,71.36,51.06,0.18,13.37,60.00,61.40
2009-06-01 10:00:00+01:00,0,0,0,0,210.43,646.79,0,0,0,0,646.79,545.59,210.43,51.06,0.18,13.47,60.00,64.12
2009-06-01 11:00:00+01:00,0,0,0,0,84.81,646.79,0,0,0,0,646.79,342.57,84.81,51.06,0.18,12.68,60.00,61.66
2009-06-01 12:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,173.01,0.00,0.00,0.00,0.00,60.00,nan
2009-06-01 13:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,52.33,0.00,0.00,0.00,0.00,60.00,nan
2009-06-01 14:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,47.80,0.00,0.00,0.00,0.00,60.00,nan
2009-06-01 15:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,40.70,0.00,0.00,0.00,0.00,60.00,nan
2009-06-01 16:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-01 17:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-01 18:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-01 19:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-01 20:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-01 21:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-01 22:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-01 23:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-02 00:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-02 01:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-02 02:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-02 03:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-02 04:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-02 05:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-02 06:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,100.71,0.00,0.00,0.00,0.00,60.00,nan
2009-06-02 07:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,181.42,0.00,0.00,0.00,0.00,60.00,nan
2009-06-02 08:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,195.09,0.00,0.00,0.00,0.00,60.00,nan
2009-06-02 09:00:00+01:00,0,0,0,0,27.57,646.79,0,0,0,0,646.79,275.40,27.57,51.06,0.18,13.30,60.00,60.54
2009-06-02 10:00:00+01:00,0,0,0,0,76.16,646.79,0,0,0,0,646.79,347.34,76.16,51.06,0.18,13.49,60.00,61.49
2009-06-02 11:00:00+01:00,0,0,0,0,34.46,646.79,0,0,0,0,646.79,276.51,34.46,51.06,0.18,13.21,60.00,60.67
2009-06-02 12:00:00+01:00,0,0,0,0,29.05,646.79,0,0,0,0,646.79,268.91,29.05,51.06,0.18,13.25,60.00,60.57
2009-06-02 13:00:00+01:00,0,0,0,0,27.64,646.79,0,0,0,0,646.79,265.46,27.64,51.06,0.18,13.17,60.00,60.54
2009-06-02 14:00:00+01:00,0,0,0,0,5.39,646.79,0,0,0,0,646.79,213.80,5.39,17.02,0.06,4.39,60.00,60.32
2009-06-02 15:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,191.17,0.00,0.00,0.00,0.00,60.00,nan
2009-06-02 16:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,124.10,0.00,0.00,0.00,0.00,60.00,nan
2009-06-02 17:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,53.62,0.00,0.00,0.00,0.00,60.00,nan
2009-06-02 18:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-02 19:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-02 20:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-02 21:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-02 22:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-02 23:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-03 00:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-03 01:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-03 02:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-03 03:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-03 04:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-03 05:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-03 06:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-03 07:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-03 08:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,78.17,0.00,0.00,0.00,0.00,60.00,nan
2009-06-03 09:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,76.88,0.00,0.00,0.00,0.00,60.00,nan
2009-06-03 10:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,80.11,0.00,0.00,0.00,0.00,60.00,nan
2009-06-03 11:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,60.08,0.00,0.00,0.00,0.00,60.00,nan
2009-06-03 12:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,169.75,0.00,0.00,0.00,0.00,60.00,nan
2009-06-03 13:00:00+01:00,0,0,0,0,221.60,646.79,0,0,0,0,646.79,561.25,221.60,51.06,0.18,13.44,60.00,64.34
2009-06-03 14:00:00+01:00,0,0,0,0,266.58,646.79,0,0,0,0,646.79,616.69,266.58,51.06,0.18,13.23,60.00,65.22
2009-06-03 15:00:00+01:00,0,0,0,0,82.82,646.79,0,0,0,0,646.79,337.81,82.82,51.06,0.18,12.70,60.00,61.62
2009-06-03 16:00:00+01:00,0,0,0,0,73.37,646.79,0,0,0,0,646.79,333.27,73.37,51.06,0.18,12.65,60.00,61.44
2009-06-03 17:00:00+01:00,0,0,0,0,11.72,646.79,0,0,0,0,646.79,236.24,11.72,17.02,0.06,4.22,60.00,60.69
2009-06-03 18:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,68.17,0.00,0.00,0.00,0.00,60.00,nan
2009-06-03 19:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-03 20:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-03 21:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-03 22:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-03 23:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-04 00:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-04 01:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-04 02:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-04 03:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-04 04:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-04 05:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,59.06,0.00,0.00,0.00,0.00,60.00,nan
2009-06-04 06:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,154.84,0.00,0.00,0.00,0.00,60.00,nan
2009-06-04 07:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,297.59,0.00,0.00,0.00,0.00,60.00,nan
2009-06-04 08:00:00+01:00,0,0,0,0,83.27,646.79,0,0,0,0,646.79,385.91,83.27,51.06,0.18,13.12,60.00,61.63
2009-06-04 09:00:00+01:00,0,0,0,0,138.40,646.79,0,0,0,0,646.79,443.74,138.40,51.06,0.18,12.99,60.00,62.71
2009-06-04 10:00:00+01:00,0,0,0,0,222.47,646.79,0,0,0,0,646.79,550.14,222.47,51.06,0.18,12.69,60.00,64.36
2009-06-04 11:00:00+01:00,0,0,0,0,62.66,646.79,0,0,0,0,646.79,291.24,62.66,34.04,0.12,8.02,60.00,61.84
2009-06-04 12:00:00+01:00,0,0,0,0,142.71,646.79,0,0,0,0,646.79,411.51,142.71,51.06,0.18,11.59,60.00,62.79
2009-06-04 13:00:00+01:00,0,0,0,0,135.46,646.79,0,0,0,0,646.79,396.72,135.46,51.06,0.18,11.26,60.00,62.65
2009-06-04 14:00:00+01:00,0,0,0,0,102.05,646.79,0,0,0,0,646.79,341.87,102.05,51.06,0.18,11.00,60.00,62.00
2009-06-04 15:00:00+01:00,0,0,0,0,80.97,646.79,0,0,0,0,646.79,308.77,80.97,51.06,0.18,10.89,60.00,61.59
2009-06-04 16:00:00+01:00,0,0,0,0,31.51,646.79,0,0,0,0,646.79,228.54,31.51,51.06,0.18,10.70,60.00,60.62
2009-06-04 17:00:00+01:00,0,0,0,0,8.01,646.79,0,0,0,0,646.79,190.48,8.01,17.02,0.06,3.59,60.00,60.47
2009-06-04 18:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,71.34,0.00,0.00,0.00,0.00,60.00,nan
2009-06-04 19:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-04 20:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-04 21:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-04 22:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-04 23:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-05 00:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-05 01:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-05 02:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-05 03:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-05 04:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-05 05:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-05 06:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,50.39,0.00,0.00,0.00,0.00,60.00,nan
2009-06-05 07:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,93.33,0.00,0.00,0.00,0.00,60.00,nan
2009-06-05 08:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,189.34,0.00,0.00,0.00,0.00,60.00,nan
2009-06-05 09:00:00+01:00,0,0,0,0,38.48,646.79,0,0,0,0,646.79,246.09,38.48,51.06,0.18,11.19,60.00,60.75
2009-06-05 10:00:00+01:00,0,0,0,0,11.31,646.79,0,0,0,0,646.79,193.82,11.31,51.06,0.18,10.64,60.00,60.22
2009-06-05 11:00:00+01:00,0,0,0,0,21.06,646.79,0,0,0,0,646.79,205.91,21.06,51.06,0.18,10.36,60.00,60.41
2009-06-05 12:00:00+01:00,0,0,0,0,53.17,646.79,0,0,0,0,646.79,251.05,53.17,51.06,0.18,9.95,60.00,61.04
2009-06-05 13:00:00+01:00,0,0,0,0,98.28,646.79,0,0,0,0,646.79,321.20,98.28,51.06,0.18,9.90,60.00,61.92
2009-06-05 14:00:00+01:00,0,0,0,0,176.82,646.79,0,0,0,0,646.79,435.05,176.82,51.06,0.18,9.95,60.00,63.46
2009-06-05 15:00:00+01:00,0,0,0,0,240.90,646.79,0,0,0,0,646.79,539.21,240.90,51.06,0.18,10.01,60.00,64.72
2009-06-05 16:00:00+01:00,0,0,0,0,130.53,646.79,0,0,0,0,646.79,374.78,130.53,51.06,0.18,9.69,60.00,62.56
2009-06-05 17:00:00+01:00,0,0,0,0,3.92,646.79,0,0,0,0,646.79,154.03,3.92,17.02,0.06,3.16,60.00,60.23
2009-06-05 18:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,94.63,0.00,0.00,0.00,0.00,60.00,nan
2009-06-05 19:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,38.41,0.00,0.00,0.00,0.00,60.00,nan
2009-06-05 20:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-05 21:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-05 22:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-05 23:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-06 00:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-06 01:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-06 02:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-06 03:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-06 04:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-06 05:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,47.16,0.00,0.00,0.00,0.00,60.00,nan
2009-06-06 06:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,117.11,0.00,0.00,0.00,0.00,60.00,nan
2009-06-06 07:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,187.26,0.00,0.00,0.00,0.00,60.00,nan
2009-06-06 08:00:00+01:00,0,0,0,0,43.43,646.79,0,0,0,0,646.79,261.96,43.43,51.06,0.18,10.76,60.00,60.85
2009-06-06 09:00:00+01:00,0,0,0,0,69.47,646.79,0,0,0,0,646.79,286.05,69.47,51.06,0.18,10.27,60.00,61.36
2009-06-06 10:00:00+01:00,0,0,0,0,79.24,646.79,0,0,0,0,646.79,294.82,79.24,51.06,0.18,10.02,60.00,61.55
2009-06-06 11:00:00+01:00,0,0,0,0,91.00,646.79,0,0,0,0,646.79,314.80,91.00,51.06,0.18,10.08,60.00,61.78
2009-06-06 12:00:00+01:00,0,0,0,0,85.96,646.79,0,0,0,0,646.79,303.14,85.96,51.06,0.18,9.87,60.00,61.68
2009-06-06 13:00:00+01:00,0,0,0,0,125.57,646.79,0,0,0,0,646.79,370.18,125.57,51.06,0.18,10.40,60.00,62.46
2009-06-06 14:00:00+01:00,0,0,0,0,134.77,646.79,0,0,0,0,646.79,397.35,134.77,51.06,0.18,11.45,60.00,62.64
2009-06-06 15:00:00+01:00,0,0,0,0,124.41,646.79,0,0,0,0,646.79,375.65,124.41,51.06,0.18,11.09,60.00,62.44
2009-06-06 16:00:00+01:00,0,0,0,0,84.30,646.79,0,0,0,0,646.79,317.50,84.30,51.06,0.18,10.79,60.00,61.65
2009-06-06 17:00:00+01:00,0,0,0,0,21.80,646.79,0,0,0,0,646.79,223.86,21.80,17.02,0.06,3.61,60.00,61.28
2009-06-06 18:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,135.60,0.00,0.00,0.00,0.00,60.00,nan
2009-06-06 19:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,52.46,0.00,0.00,0.00,0.00,60.00,nan
2009-06-06 20:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-06 21:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-06 22:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-06 23:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-07 00:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-07 01:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
