date,SC_ET_walls_south_Q_kWh,SC_ET_walls_south_m2,SC_ET_walls_north_Q_kWh,SC_ET_walls_north_m2,SC_ET_roofs_top_Q_kWh,SC_ET_roofs_top_m2,SC_ET_walls_east_Q_kWh,SC_ET_walls_east_m2,SC_ET_walls_west_Q_kWh,SC_ET_walls_west_m2,area_SC_m2,radiation_kWh,Q_SC_gen_kWh,mcp_SC_kWperC,Eaux_SC_kWh,Q_SC_l_kWh,T_SC_sup_C,T_SC_re_C
2009-07-23 23:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-24 00:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-24 01:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-24 02:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-24 03:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-24 04:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-24 05:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-24 06:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,81.96,0.00,0.00,0.00,0.00,75.00,nan
2009-07-24 07:00:00+01:00,0,0,0,0,5.06,500.51,0,0,0,0,500.51,137.59,5.06,49.30,0.92,6.21,75.00,75.10
2009-07-24 08:00:00+01:00,0,0,0,0,45.31,500.51,0,0,0,0,500.51,193.60,45.31,49.30,0.92,6.25,75.00,75.92
2009-07-24 09:00:00+01:00,0,0,0,0,83.95,500.51,0,0,0,0,500.51,264.08,83.95,49.30,0.92,6.31,75.00,76.70
2009-07-24 10:00:00+01:00,0,0,0,0,111.38,500.51,0,0,0,0,500.51,322.57,111.38,49.30,0.92,6.33,75.00,77.26
2009-07-24 11:00:00+01:00,0,0,0,0,118.44,500.51,0,0,0,0,500.51,358.05,118.44,49.30,0.92,6.32,75.00,77.40
2009-07-24 12:00:00+01:00,0,0,0,0,133.16,500.51,0,0,0,0,500.51,401.46,133.16,49.30,0.92,6.31,75.00,77.70
2009-07-24 13:00:00+01:00,0,0,0,0,113.97,500.51,0,0,0,0,500.51,362.79,113.97,29.56,0.36,3.81,75.00,78.86
2009-07-24 14:00:00+01:00,0,0,0,0,106.41,500.51,0,0,0,0,500.51,326.27,106.41,27.67,0.34,3.55,75.00,78.85
2009-07-24 15:00:00+01:00,0,0,0,0,101.25,500.51,0,0,0,0,500.51,281.99,101.25,27.67,0.34,3.54,75.00,78.66
2009-07-24 16:00:00+01:00,0,0,0,0,56.01,500.51,0,0,0,0,500.51,194.99,56.01,9.96,0.09,1.29,75.00,80.62
2009-07-24 17:00:00+01:00,0,0,0,0,23.67,500.51,0,0,0,0,500.51,118.89,23.67,9.96,0.09,1.25,75.00,77.38
2009-07-24 18:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,58.22,0.00,0.00,0.00,0.00,75.00,nan
2009-07-24 19:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-24 20:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-24 21:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-24 22:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-24 23:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-25 00:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-25 01:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-25 02:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-25 03:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-25 04:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-25 05:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-25 06:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,38.70,0.00,0.00,0.00,0.00,75.00,nan
2009-07-25 07:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,62.24,0.00,0.00,0.00,0.00,75.00,nan
2009-07-25 08:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,102.52,0.00,0.00,0.00,0.00,75.00,nan
2009-07-25 09:00:00+01:00,0,0,0,0,135.69,500.51,0,0,0,0,500.51,130.60,135.69,29.56,0.36,3.66,75.00,79.59
2009-07-25 10:00:00+01:00,0,0,0,0,27.94,500.51,0,0,0,0,500.51,148.63,27.94,29.56,0.36,3.52,75.00,75.95
2009-07-25 11:00:00+01:00,0,0,0,0,25.23,500.51,0,0,0,0,500.51,155.93,25.23,29.56,0.36,3.43,75.00,75.85
2009-07-25 12:00:00+01:00,0,0,0,0,33.24,500.51,0,0,0,0,500.51,176.14,33.24,29.56,0.36,3.43,75.00,76.12
2009-07-25 13:00:00+01:00,0,0,0,0,17.30,500.51,0,0,0,0,500.51,134.45,17.30,11.09,0.11,1.27,75.00,76.56
2009-07-25 14:00:00+01:00,0,0,0,0,11.71,500.51,0,0,0,0,500.51,115.97,11.71,11.09,0.11,1.27,75.00,76.06
2009-07-25 15:00:00+01:00,0,0,0,0,9.94,500.51,0,0,0,0,500.51,113.33,9.94,27.67,0.34,3.14,75.00,75.36
2009-07-25 16:00:00+01:00,0,0,0,0,2.43,500.51,0,0,0,0,500.51,92.49,2.43,9.96,0.09,1.11,75.00,75.24
2009-07-25 17:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,52.84,0.00,0.00,0.00,0.00,75.00,nan
2009-07-25 18:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-25 19:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-25 20:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-25 21:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-25 22:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-25 23:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-26 00:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-26 01:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-26 02:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-26 03:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-26 04:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-26 05:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-26 06:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-26 07:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,44.58,0.00,0.00,0.00,0.00,75.00,nan
2009-07-26 08:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,60.27,0.00,0.00,0.00,0.00,75.00,nan
2009-07-26 09:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,70.90,0.00,0.00,0.00,0.00,75.00,nan
2009-07-26 10:00:00+01:00,0,0,0,0,23.60,500.51,0,0,0,0,500.51,95.95,23.60,29.56,0.36,3.52,75.00,75.80
2009-07-26 11:00:00+01:00,0,0,0,0,6.00,500.51,0,0,0,0,500.51,108.53,6.00,29.56,0.36,3.43,75.00,75.20
2009-07-26 12:00:00+01:00,0,0,0,0,14.15,500.51,0,0,0,0,500.51,129.09,14.15,29.56,0.36,3.36,75.00,75.48
2009-07-26 13:00:00+01:00,0,0,0,0,16.42,500.51,0,0,0,0,500.51,131.08,16.42,29.56,0.36,3.32,75.00,75.56
2009-07-26 14:00:00+01:00,0,0,0,0,13.87,500.51,0,0,0,0,500.51,126.94,13.87,27.67,0.34,3.16,75.00,75.50
2009-07-26 15:00:00+01:00,0,0,0,0,8.34,500.51,0,0,0,0,500.51,115.33,8.34,11.09,0.11,1.31,75.00,75.75
2009-07-26 16:00:00+01:00,0,0,0,0,0.89,500.51,0,0,0,0,500.51,90.00,0.89,9.96,0.09,1.15,75.00,75.09
2009-07-26 17:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,59.50,0.00,0.00,0.00,0.00,75.00,nan
2009-07-26 18:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,30.14,0.00,0.00,0.00,0.00,75.00,nan
2009-07-26 19:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-26 20:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-26 21:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-26 22:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-26 23:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-27 00:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-27 01:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-27 02:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-27 03:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-27 04:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-27 05:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-27 06:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-27 07:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,34.41,0.00,0.00,0.00,0.00,75.00,nan
2009-07-27 08:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,52.39,0.00,0.00,0.00,0.00,75.00,nan
2009-07-27 09:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,71.83,0.00,0.00,0.00,0.00,75.00,nan
2009-07-27 10:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,88.02,0.00,0.00,0.00,0.00,75.00,nan
2009-07-27 11:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,91.77,0.00,0.00,0.00,0.00,75.00,nan
2009-07-27 12:00:00+01:00,0,0,0,0,89.52,500.51,0,0,0,0,500.51,94.11,89.52,29.56,0.36,3.48,75.00,78.03
2009-07-27 13:00:00+01:00,0,0,0,0,5.26,500.51,0,0,0,0,500.51,90.37,5.26,11.09,0.11,1.26,75.00,75.47
2009-07-27 14:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,81.33,0.00,0.00,0.00,0.00,75.00,nan
2009-07-27 15:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,66.06,0.00,0.00,0.00,0.00,75.00,nan
2009-07-27 16:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,53.14,0.00,0.00,0.00,0.00,75.00,nan
2009-07-27 17:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,38.05,0.00,0.00,0.00,0.00,75.00,nan
2009-07-27 18:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-27 19:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-27 20:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-27 21:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-27 22:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-27 23:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-28 00:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-28 01:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-28 02:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-28 03:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-28 04:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-28 05:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-28 06:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-28 07:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-28 08:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-28 09:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,27.07,0.00,0.00,0.00,0.00,75.00,nan
2009-07-28 10:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,31.66,0.00,0.00,0.00,0.00,75.00,nan
2009-07-28 11:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,83.33,0.00,0.00,0.00,0.00,75.00,nan
2009-07-28 12:00:00+01:00,0,0,0,0,91.13,500.51,0,0,0,0,500.51,145.00,91.13,29.56,0.36,3.48,75.00,78.08
2009-07-28 13:00:00+01:00,0,0,0,0,92.68,500.51,0,0,0,0,500.51,305.48,92.68,49.30,0.92,5.93,75.00,76.88
2009-07-28 14:00:00+01:00,0,0,0,0,89.47,500.51,0,0,0,0,500.51,296.31,89.47,27.67,0.34,3.38,75.00,78.23
2009-07-28 15:00:00+01:00,0,0,0,0,104.74,500.51,0,0,0,0,500.51,283.85,104.74,45.39,0.83,5.47,75.00,77.31
2009-07-28 16:00:00+01:00,0,0,0,0,49.84,500.51,0,0,0,0,500.51,183.52,49.84,9.96,0.09,1.20,75.00,80.01
2009-07-28 17:00:00+01:00,0,0,0,0,28.78,500.51,0,0,0,0,500.51,123.57,28.78,9.96,0.09,1.18,75.00,77.89
2009-07-28 18:00:00+01:00,0,0,0,0,6.60,500.51,0,0,0,0,500.51,81.93,6.60,9.96,0.09,1.15,75.00,75.66
2009-07-28 19:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-28 20:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-28 21:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-28 22:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-28 23:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-29 00:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-29 01:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-29 02:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-29 03:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-29 04:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-29 05:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-29 06:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,32.20,0.00,0.00,0.00,0.00,75.00,nan
2009-07-29 07:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,66.30,0.00,0.00,0.00,0.00,75.00,nan
2009-07-29 08:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,99.38,0.00,0.00,0.00,0.00,75.00,nan
2009-07-29 09:00:00+01:00,0,0,0,0,112.31,500.51,0,0,0,0,500.51,115.51,112.31,29.56,0.36,3.78,75.00,78.80
2009-07-29 10:00:00+01:00,0,0,0,0,14.64,500.51,0,0,0,0,500.51,127.16,14.64,29.56,0.36,3.68,75.00,75.50
2009-07-29 11:00:00+01:00,0,0,0,0,16.29,500.51,0,0,0,0,500.51,147.37,16.29,29.56,0.36,3.70,75.00,75.55
2009-07-29 12:00:00+01:00,0,0,0,0,18.18,500.51,0,0,0,0,500.51,152.66,18.18,29.56,0.36,3.72,75.00,75.61
2009-07-29 13:00:00+01:00,0,0,0,0,20.13,500.51,0,0,0,0,500.51,156.17,20.13,29.56,0.36,3.69,75.00,75.68
2009-07-29 14:00:00+01:00,0,0,0,0,17.86,500.51,0,0,0,0,500.51,146.87,17.86,27.67,0.34,3.39,75.00,75.65
2009-07-29 15:00:00+01:00,0,0,0,0,5.02,500.51,0,0,0,0,500.51,111.92,5.02,11.09,0.11,1.36,75.00,75.45
2009-07-29 16:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,91.32,0.00,0.00,0.00,0.00,75.00,nan
2009-07-29 17:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,60.50,0.00,0.00,0.00,0.00,75.00,nan
2009-07-29 18:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,29.67,0.00,0.00,0.00,0.00,75.00,nan
2009-07-29 19:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-29 20:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-29 21:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-29 22:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-29 23:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-30 00:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-30 01:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-30 02:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-30 03:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-30 04:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-30 05:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-30 06:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,67.75,0.00,0.00,0.00,0.00,75.00,nan
2009-07-30 07:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,142.89,0.00,0.00,0.00,0.00,75.00,nan
2009-07-30 08:00:00+01:00,0,0,0,0,342.15,500.51,0,0,0,0,500.51,186.54,342.15,29.56,0.36,4.08,75.00,86.58
2009-07-30 09:00:00+01:00,0,0,0,0,79.87,500.51,0,0,0,0,500.51,230.91,79.87,29.56,0.36,3.83,75.00,77.70
2009-07-30 10:00:00+01:00,0,0,0,0,88.00,500.51,0,0,0,0,500.51,281.84,88.00,49.30,0.92,6.25,75.00,76.78
2009-07-30 11:00:00+01:00,0,0,0,0,77.36,500.51,0,0,0,0,500.51,276.83,77.36,29.56,0.36,3.66,75.00,77.62
2009-07-30 12:00:00+01:00,0,0,0,0,108.53,500.51,0,0,0,0,500.51,341.20,108.53,49.30,0.92,5.89,75.00,77.20
2009-07-30 13:00:00+01:00,0,0,0,0,118.31,500.51,0,0,0,0,500.51,359.04,118.31,49.30,0.92,5.82,75.00,77.40
2009-07-30 14:00:00+01:00,0,0,0,0,109.18,500.51,0,0,0,0,500.51,322.41,109.18,27.67,0.34,3.23,75.00,78.95
2009-07-30 15:00:00+01:00,0,0,0,0,98.28,500.51,0,0,0,0,500.51,266.08,98.28,27.67,0.34,3.20,75.00,78.55
2009-07-30 16:00:00+01:00,0,0,0,0,87.57,500.51,0,0,0,0,500.51,222.53,87.57,26.53,0.32,3.05,75.00,78.30
2009-07-30 17:00:00+01:00,0,0,0,0,30.38,500.51,0,0,0,0,500.51,121.64,30.38,9.96,0.09,1.15,75.00,78.05
2009-07-30 18:00:00+01:00,0,0,0,0,0.36,500.51,0,0,0,0,500.51,66.05,0.36,9.96,0.09,1.14,75.00,75.04
2009-07-30 19:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-30 20:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-30 21:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-30 22:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-30 23:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-31 00:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-31 01:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-31 02:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-31 03:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-31 04:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-31 05:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-31 06:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,41.45,0.00,0.00,0.00,0.00,75.00,nan
2009-07-31 07:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,103.13,0.00,0.00,0.00,0.00,75.00,nan
2009-07-31 08:00:00+01:00,0,0,0,0,144.56,500.51,0,0,0,0,500.51,126.51,144.56,29.56,0.36,3.74,75.00,79.89
2009-07-31 09:00:00+01:00,0,0,0,0,20.57,500.51,0,0,0,0,500.51,127.32,20.57,29.56,0.36,3.50,75.00,75.70
2009-07-31 10:00:00+01:00,0,0,0,0,38.91,500.51,0,0,0,0,500.51,186.07,38.91,29.56,0.36,3.41,75.00,76.32
2009-07-31 11:00:00+01:00,0,0,0,0,46.11,500.51,0,0,0,0,500.51,200.63,46.11,29.56,0.36,3.35,75.00,76.56
2009-07-31 12:00:00+01:00,0,0,0,0,16.67,500.51,0,0,0,0,500.51,126.12,16.67,11.09,0.11,1.23,75.00,76.50
2009-07-31 13:00:00+01:00,0,0,0,0,2.34,500.51,0,0,0,0,500.51,81.45,2.34,11.09,0.11,1.18,75.00,75.21
2009-07-31 14:00:00+01:00,0,0,0,0,11.54,500.51,0,0,0,0,500.51,111.92,11.54,29.56,0.36,3.11,75.00,75.39
2009-07-31 15:00:00+01:00,0,0,0,0,18.14,500.51,0,0,0,0,500.51,125.66,18.14,29.56,0.36,3.10,75.00,75.61
2009-07-31 16:00:00+01:00,0,0,0,0,15.32,500.51,0,0,0,0,500.51,116.40,15.32,27.67,0.34,2.91,75.00,75.55
2009-07-31 17:00:00+01:00,0,0,0,0,5.17,500.51,0,0,0,0,500.51,87.28,5.17,9.96,0.09,1.06,75.00,75.52
2009-07-31 18:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,30.98,0.00,0.00,0.00,0.00,75.00,nan
2009-07-31 19:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-31 20:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,75.00,nan
