date,SC_ET_walls_south_Q_kWh,SC_ET_walls_south_m2,SC_ET_walls_north_Q_kWh,SC_ET_walls_north_m2,SC_ET_roofs_top_Q_kWh,SC_ET_roofs_top_m2,SC_ET_walls_east_Q_kWh,SC_ET_walls_east_m2,SC_ET_walls_west_Q_kWh,SC_ET_walls_west_m2,area_SC_m2,radiation_kWh,Q_SC_gen_kWh,mcp_SC_kWperC,Eaux_SC_kWh,Q_SC_l_kWh,T_SC_sup_C,T_SC_re_C
2009-07-19 23:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-20 00:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-20 01:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-20 02:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-20 03:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-20 04:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-20 05:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-20 06:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,62.35,0.00,0.00,0.00,0.00,75.00,nan
2009-07-20 07:00:00+01:00,0,0,0,0,27.11,388.50,0,0,0,0,388.50,111.11,27.11,38.27,0.80,4.44,75.00,75.71
2009-07-20 08:00:00+01:00,0,0,0,0,48.52,388.50,0,0,0,0,388.50,163.34,48.52,38.27,0.80,4.36,75.00,76.27
2009-07-20 09:00:00+01:00,0,0,0,0,73.57,388.50,0,0,0,0,388.50,207.54,73.57,38.27,0.80,4.23,75.00,76.92
2009-07-20 10:00:00+01:00,0,0,0,0,96.82,388.50,0,0,0,0,388.50,254.62,96.82,38.27,0.80,4.15,75.00,77.53
2009-07-20 11:00:00+01:00,0,0,0,0,109.39,388.50,0,0,0,0,388.50,293.30,109.39,38.27,0.80,4.07,75.00,77.86
2009-07-20 12:00:00+01:00,0,0,0,0,107.27,388.50,0,0,0,0,388.50,302.44,107.27,22.94,0.33,2.42,75.00,79.68
2009-07-20 13:00:00+01:00,0,0,0,0,113.62,388.50,0,0,0,0,388.50,308.36,113.62,22.94,0.33,2.39,75.00,79.95
2009-07-20 14:00:00+01:00,0,0,0,0,99.82,388.50,0,0,0,0,388.50,265.22,99.82,22.94,0.33,2.35,75.00,79.35
2009-07-20 15:00:00+01:00,0,0,0,0,79.98,388.50,0,0,0,0,388.50,212.21,79.98,22.94,0.33,2.31,75.00,78.49
2009-07-20 16:00:00+01:00,0,0,0,0,70.57,388.50,0,0,0,0,388.50,178.02,70.57,22.94,0.33,2.28,75.00,78.08
2009-07-20 17:00:00+01:00,0,0,0,0,35.57,388.50,0,0,0,0,388.50,119.26,35.57,8.61,0.10,0.87,75.00,79.13
2009-07-20 18:00:00+01:00,0,0,0,0,5.74,388.50,0,0,0,0,388.50,52.56,5.74,8.61,0.10,0.86,75.00,75.67
2009-07-20 19:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-20 20:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-20 21:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-20 22:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-20 23:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-21 00:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-21 01:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-21 02:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-21 03:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-21 04:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-21 05:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,21.41,0.00,0.00,0.00,0.00,75.00,nan
2009-07-21 06:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,70.22,0.00,0.00,0.00,0.00,75.00,nan
2009-07-21 07:00:00+01:00,0,0,0,0,55.31,388.50,0,0,0,0,388.50,130.24,55.31,38.27,0.80,4.20,75.00,76.45
2009-07-21 08:00:00+01:00,0,0,0,0,73.21,388.50,0,0,0,0,388.50,191.24,73.21,38.27,0.80,4.09,75.00,76.91
2009-07-21 09:00:00+01:00,0,0,0,0,104.01,388.50,0,0,0,0,388.50,242.75,104.01,38.27,0.80,3.97,75.00,77.72
2009-07-21 10:00:00+01:00,0,0,0,0,117.24,388.50,0,0,0,0,388.50,275.93,117.24,38.27,0.80,3.86,75.00,78.06
2009-07-21 11:00:00+01:00,0,0,0,0,114.56,388.50,0,0,0,0,388.50,299.35,114.56,22.94,0.33,2.33,75.00,79.99
2009-07-21 12:00:00+01:00,0,0,0,0,116.20,388.50,0,0,0,0,388.50,308.86,116.20,22.94,0.33,2.27,75.00,80.06
2009-07-21 13:00:00+01:00,0,0,0,0,113.25,388.50,0,0,0,0,388.50,300.96,113.25,22.94,0.33,2.24,75.00,79.94
2009-07-21 14:00:00+01:00,0,0,0,0,108.75,388.50,0,0,0,0,388.50,275.93,108.75,22.94,0.33,2.19,75.00,79.74
2009-07-21 15:00:00+01:00,0,0,0,0,101.11,388.50,0,0,0,0,388.50,238.70,101.11,22.94,0.33,2.19,75.00,79.41
2009-07-21 16:00:00+01:00,0,0,0,0,82.86,388.50,0,0,0,0,388.50,191.83,82.86,22.94,0.33,2.27,75.00,78.61
2009-07-21 17:00:00+01:00,0,0,0,0,44.71,388.50,0,0,0,0,388.50,135.98,44.71,8.61,0.10,0.96,75.00,80.19
2009-07-21 18:00:00+01:00,0,0,0,0,12.42,388.50,0,0,0,0,388.50,62.15,12.42,8.61,0.10,0.89,75.00,76.44
2009-07-21 19:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-21 20:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-21 21:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-21 22:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-21 23:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-22 00:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-22 01:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-22 02:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-22 03:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-22 04:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-22 05:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-22 06:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-22 07:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,37.10,0.00,0.00,0.00,0.00,75.00,nan
2009-07-22 08:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,53.18,0.00,0.00,0.00,0.00,75.00,nan
2009-07-22 09:00:00+01:00,0,0,0,0,38.27,388.50,0,0,0,0,388.50,93.63,38.27,22.94,0.33,2.47,75.00,76.67
2009-07-22 10:00:00+01:00,0,0,0,0,22.57,388.50,0,0,0,0,388.50,113.51,22.57,22.94,0.33,2.39,75.00,75.98
2009-07-22 11:00:00+01:00,0,0,0,0,23.75,388.50,0,0,0,0,388.50,117.45,23.75,22.94,0.33,2.33,75.00,76.04
2009-07-22 12:00:00+01:00,0,0,0,0,44.02,388.50,0,0,0,0,388.50,166.79,44.02,22.94,0.33,2.32,75.00,76.92
2009-07-22 13:00:00+01:00,0,0,0,0,26.45,388.50,0,0,0,0,388.50,126.88,26.45,8.61,0.10,0.89,75.00,78.07
2009-07-22 14:00:00+01:00,0,0,0,0,23.63,388.50,0,0,0,0,388.50,119.44,23.63,8.61,0.10,0.94,75.00,77.74
2009-07-22 15:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,53.55,0.00,0.00,0.00,0.00,75.00,nan
2009-07-22 16:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,46.66,0.00,0.00,0.00,0.00,75.00,nan
2009-07-22 17:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,52.75,0.00,0.00,0.00,0.00,75.00,nan
2009-07-22 18:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,36.48,0.00,0.00,0.00,0.00,75.00,nan
2009-07-22 19:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-22 20:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-22 21:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-22 22:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-22 23:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-23 00:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-23 01:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-23 02:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-23 03:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-23 04:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-23 05:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-23 06:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,27.54,0.00,0.00,0.00,0.00,75.00,nan
2009-07-23 07:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,58.10,0.00,0.00,0.00,0.00,75.00,nan
2009-07-23 08:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-23 09:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,52.40,0.00,0.00,0.00,0.00,75.00,nan
2009-07-23 10:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,62.23,0.00,0.00,0.00,0.00,75.00,nan
2009-07-23 11:00:00+01:00,0,0,0,0,85.53,388.50,0,0,0,0,388.50,173.49,85.53,38.27,0.80,4.58,75.00,77.23
2009-07-23 12:00:00+01:00,0,0,0,0,62.11,388.50,0,0,0,0,388.50,221.04,62.11,38.27,0.80,4.61,75.00,76.62
2009-07-23 13:00:00+01:00,0,0,0,0,32.63,388.50,0,0,0,0,388.50,162.37,32.63,8.61,0.10,1.06,75.00,78.79
2009-07-23 14:00:00+01:00,0,0,0,0,71.64,388.50,0,0,0,0,388.50,229.74,71.64,38.27,0.80,4.64,75.00,76.87
2009-07-23 15:00:00+01:00,0,0,0,0,70.05,388.50,0,0,0,0,388.50,215.30,70.05,22.94,0.33,2.83,75.00,78.05
2009-07-23 16:00:00+01:00,0,0,0,0,57.79,388.50,0,0,0,0,388.50,175.58,57.79,22.94,0.33,2.83,75.00,77.52
2009-07-23 17:00:00+01:00,0,0,0,0,1.72,388.50,0,0,0,0,388.50,73.03,1.72,8.61,0.10,1.06,75.00,75.20
2009-07-23 18:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,39.31,0.00,0.00,0.00,0.00,75.00,nan
2009-07-23 19:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-23 20:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-23 21:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-23 22:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-23 23:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-24 00:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-24 01:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-24 02:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-24 03:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-24 04:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-24 05:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-24 06:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,64.08,0.00,0.00,0.00,0.00,75.00,nan
2009-07-24 07:00:00+01:00,0,0,0,0,6.07,388.50,0,0,0,0,388.50,108.92,6.07,38.27,0.80,4.82,75.00,75.16
2009-07-24 08:00:00+01:00,0,0,0,0,36.88,388.50,0,0,0,0,388.50,153.63,36.88,38.27,0.80,4.85,75.00,75.96
2009-07-24 09:00:00+01:00,0,0,0,0,67.11,388.50,0,0,0,0,388.50,208.75,67.11,38.27,0.80,4.90,75.00,76.75
2009-07-24 10:00:00+01:00,0,0,0,0,87.94,388.50,0,0,0,0,388.50,253.24,87.94,38.27,0.80,4.91,75.00,77.30
2009-07-24 11:00:00+01:00,0,0,0,0,93.30,388.50,0,0,0,0,388.50,280.75,93.30,38.27,0.80,4.90,75.00,77.44
2009-07-24 12:00:00+01:00,0,0,0,0,104.51,388.50,0,0,0,0,388.50,314.04,104.51,38.27,0.80,4.90,75.00,77.73
2009-07-24 13:00:00+01:00,0,0,0,0,89.72,388.50,0,0,0,0,388.50,284.43,89.72,22.94,0.33,2.96,75.00,78.91
2009-07-24 14:00:00+01:00,0,0,0,0,87.98,388.50,0,0,0,0,388.50,264.25,87.98,22.94,0.33,2.94,75.00,78.83
2009-07-24 15:00:00+01:00,0,0,0,0,88.54,388.50,0,0,0,0,388.50,239.99,88.54,22.94,0.33,2.94,75.00,78.86
2009-07-24 16:00:00+01:00,0,0,0,0,54.35,388.50,0,0,0,0,388.50,177.18,54.35,8.61,0.10,1.12,75.00,81.31
2009-07-24 17:00:00+01:00,0,0,0,0,28.91,388.50,0,0,0,0,388.50,115.25,28.91,8.61,0.10,1.09,75.00,78.36
2009-07-24 18:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,51.84,0.00,0.00,0.00,0.00,75.00,nan
2009-07-24 19:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-24 20:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-24 21:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-24 22:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-24 23:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-25 00:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-25 01:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-25 02:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-25 03:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-25 04:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-25 05:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-25 06:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,32.07,0.00,0.00,0.00,0.00,75.00,nan
2009-07-25 07:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,51.61,0.00,0.00,0.00,0.00,75.00,nan
2009-07-25 08:00:00+01:00,0,0,0,0,6.41,388.50,0,0,0,0,388.50,84.64,6.41,22.94,0.33,2.76,75.00,75.28
2009-07-25 09:00:00+01:00,0,0,0,0,12.56,388.50,0,0,0,0,388.50,107.60,12.56,22.94,0.33,2.74,75.00,75.55
2009-07-25 10:00:00+01:00,0,0,0,0,19.01,388.50,0,0,0,0,388.50,122.35,19.01,22.94,0.33,2.73,75.00,75.83
2009-07-25 11:00:00+01:00,0,0,0,0,22.47,388.50,0,0,0,0,388.50,128.42,22.47,22.94,0.33,2.67,75.00,75.98
2009-07-25 12:00:00+01:00,0,0,0,0,29.18,388.50,0,0,0,0,388.50,144.81,29.18,22.94,0.33,2.66,75.00,76.27
2009-07-25 13:00:00+01:00,0,0,0,0,15.91,388.50,0,0,0,0,388.50,110.97,15.91,8.61,0.10,0.99,75.00,76.85
2009-07-25 14:00:00+01:00,0,0,0,0,11.63,388.50,0,0,0,0,388.50,96.28,11.63,8.61,0.10,0.99,75.00,76.35
2009-07-25 15:00:00+01:00,0,0,0,0,10.73,388.50,0,0,0,0,388.50,94.70,10.73,22.94,0.33,2.60,75.00,75.47
2009-07-25 16:00:00+01:00,0,0,0,0,4.13,388.50,0,0,0,0,388.50,77.93,4.13,8.61,0.10,0.96,75.00,75.48
2009-07-25 17:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,44.38,0.00,0.00,0.00,0.00,75.00,nan
2009-07-25 18:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-25 19:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-25 20:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-25 21:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-25 22:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-25 23:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-26 00:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-26 01:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-26 02:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-26 03:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-26 04:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-26 05:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-26 06:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-26 07:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,37.10,0.00,0.00,0.00,0.00,75.00,nan
2009-07-26 08:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,50.11,0.00,0.00,0.00,0.00,75.00,nan
2009-07-26 09:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,58.92,0.00,0.00,0.00,0.00,75.00,nan
2009-07-26 10:00:00+01:00,0,0,0,0,32.14,388.50,0,0,0,0,388.50,79.54,32.14,22.94,0.33,2.75,75.00,76.40
2009-07-26 11:00:00+01:00,0,0,0,0,7.70,388.50,0,0,0,0,388.50,89.87,7.70,22.94,0.33,2.66,75.00,75.34
2009-07-26 12:00:00+01:00,0,0,0,0,13.72,388.50,0,0,0,0,388.50,106.73,13.72,22.94,0.33,2.61,75.00,75.60
2009-07-26 13:00:00+01:00,0,0,0,0,15.45,388.50,0,0,0,0,388.50,108.17,15.45,22.94,0.33,2.58,75.00,75.67
2009-07-26 14:00:00+01:00,0,0,0,0,13.62,388.50,0,0,0,0,388.50,105.33,13.62,22.94,0.33,2.63,75.00,75.59
2009-07-26 15:00:00+01:00,0,0,0,0,8.93,388.50,0,0,0,0,388.50,96.38,8.93,8.61,0.10,1.02,75.00,76.04
2009-07-26 16:00:00+01:00,0,0,0,0,2.93,388.50,0,0,0,0,388.50,75.78,2.93,8.61,0.10,1.00,75.00,75.34
2009-07-26 17:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,50.14,0.00,0.00,0.00,0.00,75.00,nan
2009-07-26 18:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,25.17,0.00,0.00,0.00,0.00,75.00,nan
2009-07-26 19:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-26 20:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-26 21:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-26 22:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-26 23:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-27 00:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-27 01:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-27 02:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-27 03:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-27 04:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-27 05:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-27 06:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-27 07:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,28.68,0.00,0.00,0.00,0.00,75.00,nan
2009-07-27 08:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,43.60,0.00,0.00,0.00,0.00,75.00,nan
2009-07-27 09:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,59.69,0.00,0.00,0.00,0.00,75.00,nan
2009-07-27 10:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,73.02,0.00,0.00,0.00,0.00,75.00,nan
2009-07-27 11:00:00+01:00,0,0,0,0,73.55,388.50,0,0,0,0,388.50,76.12,73.55,22.94,0.33,2.78,75.00,78.21
2009-07-27 12:00:00+01:00,0,0,0,0,5.87,388.50,0,0,0,0,388.50,78.04,5.87,22.94,0.33,2.64,75.00,75.26
2009-07-27 13:00:00+01:00,0,0,0,0,2.16,388.50,0,0,0,0,388.50,74.96,2.16,8.61,0.10,0.97,75.00,75.25
2009-07-27 14:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,67.65,0.00,0.00,0.00,0.00,75.00,nan
2009-07-27 15:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,55.09,0.00,0.00,0.00,0.00,75.00,nan
2009-07-27 16:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,44.37,0.00,0.00,0.00,0.00,75.00,nan
2009-07-27 17:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,31.74,0.00,0.00,0.00,0.00,75.00,nan
2009-07-27 18:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-27 19:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-27 20:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
