date,SC_ET_walls_south_Q_kWh,SC_ET_walls_south_m2,SC_ET_walls_north_Q_kWh,SC_ET_walls_north_m2,SC_ET_roofs_top_Q_kWh,SC_ET_roofs_top_m2,SC_ET_walls_east_Q_kWh,SC_ET_walls_east_m2,SC_ET_walls_west_Q_kWh,SC_ET_walls_west_m2,area_SC_m2,radiation_kWh,Q_SC_gen_kWh,mcp_SC_kWperC,Eaux_SC_kWh,Q_SC_l_kWh,T_SC_sup_C,T_SC_re_C
2009-06-23 05:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,51.84,0.00,0.00,0.00,0.00,75.00,nan
2009-06-23 06:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,132.67,0.00,0.00,0.00,0.00,75.00,nan
2009-06-23 07:00:00+01:00,0,0,0,0,194.15,532.35,0,0,0,0,532.35,237.51,194.15,52.44,0.95,6.89,75.00,78.70
2009-06-23 08:00:00+01:00,0,0,0,0,147.18,532.35,0,0,0,0,532.35,340.88,147.18,52.44,0.95,6.67,75.00,77.81
2009-06-23 09:00:00+01:00,0,0,0,0,187.90,532.35,0,0,0,0,532.35,408.58,187.90,52.44,0.95,6.57,75.00,78.58
2009-06-23 10:00:00+01:00,0,0,0,0,197.13,532.35,0,0,0,0,532.35,467.72,197.13,52.44,0.95,6.41,75.00,78.76
2009-06-23 11:00:00+01:00,0,0,0,0,64.12,532.35,0,0,0,0,532.35,257.20,64.12,11.80,0.11,1.42,75.00,80.43
2009-06-23 12:00:00+01:00,0,0,0,0,77.39,532.35,0,0,0,0,532.35,265.78,77.39,31.44,0.37,3.62,75.00,77.46
2009-06-23 13:00:00+01:00,0,0,0,0,72.69,532.35,0,0,0,0,532.35,265.77,72.69,31.44,0.37,3.55,75.00,77.31
2009-06-23 14:00:00+01:00,0,0,0,0,72.04,532.35,0,0,0,0,532.35,260.05,72.04,31.44,0.37,3.54,75.00,77.29
2009-06-23 15:00:00+01:00,0,0,0,0,59.29,532.35,0,0,0,0,532.35,224.49,59.29,31.44,0.37,3.54,75.00,76.89
2009-06-23 16:00:00+01:00,0,0,0,0,36.91,532.35,0,0,0,0,532.35,176.26,36.91,11.80,0.11,1.34,75.00,78.13
2009-06-23 17:00:00+01:00,0,0,0,0,17.62,532.35,0,0,0,0,532.35,121.65,17.62,11.80,0.11,1.33,75.00,76.49
2009-06-23 18:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,68.71,0.00,0.00,0.00,0.00,75.00,nan
2009-06-23 19:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,6.27,0.00,0.00,0.00,0.00,75.00,nan
2009-06-23 20:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-23 21:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-23 22:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-23 23:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-24 00:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-24 01:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-24 02:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-24 03:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-24 04:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-24 05:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,42.33,0.00,0.00,0.00,0.00,75.00,nan
2009-06-24 06:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,114.21,0.00,0.00,0.00,0.00,75.00,nan
2009-06-24 07:00:00+01:00,0,0,0,0,138.43,532.35,0,0,0,0,532.35,192.82,138.43,52.44,0.95,6.60,75.00,77.64
2009-06-24 08:00:00+01:00,0,0,0,0,100.43,532.35,0,0,0,0,532.35,274.06,100.43,52.44,0.95,6.39,75.00,76.92
2009-06-24 09:00:00+01:00,0,0,0,0,133.14,532.35,0,0,0,0,532.35,337.35,133.14,52.44,0.95,6.23,75.00,77.54
2009-06-24 10:00:00+01:00,0,0,0,0,154.23,532.35,0,0,0,0,532.35,389.23,154.23,52.44,0.95,6.09,75.00,77.94
2009-06-24 11:00:00+01:00,0,0,0,0,153.87,532.35,0,0,0,0,532.35,417.24,153.87,52.44,0.95,5.90,75.00,77.93
2009-06-24 12:00:00+01:00,0,0,0,0,147.74,532.35,0,0,0,0,532.35,421.82,147.74,31.44,0.37,3.53,75.00,79.70
2009-06-24 13:00:00+01:00,0,0,0,0,145.37,532.35,0,0,0,0,532.35,407.81,145.37,31.44,0.37,3.47,75.00,79.62
2009-06-24 14:00:00+01:00,0,0,0,0,137.85,532.35,0,0,0,0,532.35,373.26,137.85,31.44,0.37,3.45,75.00,79.38
2009-06-24 15:00:00+01:00,0,0,0,0,126.98,532.35,0,0,0,0,532.35,324.24,126.98,31.44,0.37,3.41,75.00,79.04
2009-06-24 16:00:00+01:00,0,0,0,0,87.46,532.35,0,0,0,0,532.35,253.97,87.46,11.80,0.11,1.32,75.00,82.41
2009-06-24 17:00:00+01:00,0,0,0,0,59.06,532.35,0,0,0,0,532.35,177.75,59.06,11.80,0.11,1.30,75.00,80.01
2009-06-24 18:00:00+01:00,0,0,0,0,18.16,532.35,0,0,0,0,532.35,99.26,18.16,11.80,0.11,1.29,75.00,76.54
2009-06-24 19:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,8.84,0.00,0.00,0.00,0.00,75.00,nan
2009-06-24 20:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-24 21:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-24 22:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-24 23:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-25 00:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-25 01:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-25 02:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-25 03:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-25 04:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-25 05:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,38.76,0.00,0.00,0.00,0.00,75.00,nan
2009-06-25 06:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,99.87,0.00,0.00,0.00,0.00,75.00,nan
2009-06-25 07:00:00+01:00,0,0,0,0,105.66,532.35,0,0,0,0,532.35,183.51,105.66,52.44,0.95,6.37,75.00,77.01
2009-06-25 08:00:00+01:00,0,0,0,0,71.88,532.35,0,0,0,0,532.35,233.05,71.88,52.44,0.95,6.12,75.00,76.37
2009-06-25 09:00:00+01:00,0,0,0,0,101.19,532.35,0,0,0,0,532.35,292.53,101.19,52.44,0.95,5.99,75.00,76.93
2009-06-25 10:00:00+01:00,0,0,0,0,128.33,532.35,0,0,0,0,532.35,352.08,128.33,52.44,0.95,5.82,75.00,77.45
2009-06-25 11:00:00+01:00,0,0,0,0,144.05,532.35,0,0,0,0,532.35,397.17,144.05,52.44,0.95,5.74,75.00,77.75
2009-06-25 12:00:00+01:00,0,0,0,0,142.60,532.35,0,0,0,0,532.35,407.74,142.60,31.44,0.37,3.42,75.00,79.54
2009-06-25 13:00:00+01:00,0,0,0,0,141.94,532.35,0,0,0,0,532.35,397.39,141.94,31.44,0.37,3.36,75.00,79.52
2009-06-25 14:00:00+01:00,0,0,0,0,140.00,532.35,0,0,0,0,532.35,374.00,140.00,31.44,0.37,3.33,75.00,79.45
2009-06-25 15:00:00+01:00,0,0,0,0,131.36,532.35,0,0,0,0,532.35,327.68,131.36,31.44,0.37,3.30,75.00,79.18
2009-06-25 16:00:00+01:00,0,0,0,0,112.01,532.35,0,0,0,0,532.35,268.08,112.01,31.44,0.37,3.28,75.00,78.56
2009-06-25 17:00:00+01:00,0,0,0,0,55.75,532.35,0,0,0,0,532.35,179.92,55.75,11.80,0.11,1.26,75.00,79.73
2009-06-25 18:00:00+01:00,0,0,0,0,18.93,532.35,0,0,0,0,532.35,99.00,18.93,11.80,0.11,1.26,75.00,76.60
2009-06-25 19:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,7.95,0.00,0.00,0.00,0.00,75.00,nan
2009-06-25 20:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-25 21:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-25 22:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-25 23:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-26 00:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-26 01:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-26 02:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-26 03:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-26 04:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-26 05:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,37.06,0.00,0.00,0.00,0.00,75.00,nan
2009-06-26 06:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,94.39,0.00,0.00,0.00,0.00,75.00,nan
2009-06-26 07:00:00+01:00,0,0,0,0,88.71,532.35,0,0,0,0,532.35,158.96,88.71,52.44,0.95,6.21,75.00,76.69
2009-06-26 08:00:00+01:00,0,0,0,0,64.49,532.35,0,0,0,0,532.35,223.79,64.49,52.44,0.95,6.03,75.00,76.23
2009-06-26 09:00:00+01:00,0,0,0,0,105.85,532.35,0,0,0,0,532.35,297.59,105.85,52.44,0.95,5.87,75.00,77.02
2009-06-26 10:00:00+01:00,0,0,0,0,127.77,532.35,0,0,0,0,532.35,345.88,127.77,52.44,0.95,5.68,75.00,77.44
2009-06-26 11:00:00+01:00,0,0,0,0,122.27,532.35,0,0,0,0,532.35,359.35,122.27,31.44,0.37,3.35,75.00,78.89
2009-06-26 12:00:00+01:00,0,0,0,0,141.20,532.35,0,0,0,0,532.35,392.02,141.20,52.44,0.95,5.35,75.00,77.69
2009-06-26 13:00:00+01:00,0,0,0,0,139.04,532.35,0,0,0,0,532.35,394.38,139.04,31.44,0.37,3.20,75.00,79.42
2009-06-26 14:00:00+01:00,0,0,0,0,131.84,532.35,0,0,0,0,532.35,356.03,131.84,31.44,0.37,3.18,75.00,79.19
2009-06-26 15:00:00+01:00,0,0,0,0,113.47,532.35,0,0,0,0,532.35,299.88,113.47,31.44,0.37,3.15,75.00,78.61
2009-06-26 16:00:00+01:00,0,0,0,0,93.86,532.35,0,0,0,0,532.35,243.85,93.86,31.44,0.37,3.13,75.00,77.99
2009-06-26 17:00:00+01:00,0,0,0,0,47.60,532.35,0,0,0,0,532.35,166.18,47.60,11.80,0.11,1.20,75.00,79.03
2009-06-26 18:00:00+01:00,0,0,0,0,16.47,532.35,0,0,0,0,532.35,92.52,16.47,11.80,0.11,1.20,75.00,76.40
2009-06-26 19:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,9.33,0.00,0.00,0.00,0.00,75.00,nan
2009-06-26 20:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-26 21:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-26 22:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-26 23:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-27 00:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-27 01:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-27 02:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-27 03:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-27 04:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-27 05:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,45.94,0.00,0.00,0.00,0.00,75.00,nan
2009-06-27 06:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,122.58,0.00,0.00,0.00,0.00,75.00,nan
2009-06-27 07:00:00+01:00,0,0,0,0,179.68,532.35,0,0,0,0,532.35,209.47,179.68,52.44,0.95,6.17,75.00,78.43
2009-06-27 08:00:00+01:00,0,0,0,0,124.75,532.35,0,0,0,0,532.35,295.80,124.75,52.44,0.95,5.92,75.00,77.38
2009-06-27 09:00:00+01:00,0,0,0,0,166.38,532.35,0,0,0,0,532.35,370.43,166.38,52.44,0.95,5.82,75.00,78.17
2009-06-27 10:00:00+01:00,0,0,0,0,190.33,532.35,0,0,0,0,532.35,431.95,190.33,52.44,0.95,5.69,75.00,78.63
2009-06-27 11:00:00+01:00,0,0,0,0,186.82,532.35,0,0,0,0,532.35,464.16,186.82,52.44,0.95,5.52,75.00,78.56
2009-06-27 12:00:00+01:00,0,0,0,0,183.66,532.35,0,0,0,0,532.35,476.15,183.66,52.44,0.95,5.36,75.00,78.50
2009-06-27 13:00:00+01:00,0,0,0,0,180.70,532.35,0,0,0,0,532.35,466.03,180.70,52.44,0.95,5.26,75.00,78.45
2009-06-27 14:00:00+01:00,0,0,0,0,172.73,532.35,0,0,0,0,532.35,429.91,172.73,31.44,0.37,3.14,75.00,80.49
2009-06-27 15:00:00+01:00,0,0,0,0,168.74,532.35,0,0,0,0,532.35,372.40,168.74,31.44,0.37,3.13,75.00,80.37
2009-06-27 16:00:00+01:00,0,0,0,0,140.45,532.35,0,0,0,0,532.35,298.07,140.45,31.44,0.37,3.12,75.00,79.47
2009-06-27 17:00:00+01:00,0,0,0,0,80.00,532.35,0,0,0,0,532.35,209.95,80.00,11.80,0.11,1.21,75.00,81.78
2009-06-27 18:00:00+01:00,0,0,0,0,34.05,532.35,0,0,0,0,532.35,114.09,34.05,11.80,0.11,1.20,75.00,77.89
2009-06-27 19:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,11.54,0.00,0.00,0.00,0.00,75.00,nan
2009-06-27 20:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-27 21:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-27 22:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-27 23:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-28 00:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-28 01:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-28 02:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-28 03:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-28 04:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-28 05:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,47.98,0.00,0.00,0.00,0.00,75.00,nan
2009-06-28 06:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,125.11,0.00,0.00,0.00,0.00,75.00,nan
2009-06-28 07:00:00+01:00,0,0,0,0,187.79,532.35,0,0,0,0,532.35,213.11,187.79,52.44,0.95,6.11,75.00,78.58
2009-06-28 08:00:00+01:00,0,0,0,0,131.16,532.35,0,0,0,0,532.35,302.74,131.16,52.44,0.95,5.87,75.00,77.50
2009-06-28 09:00:00+01:00,0,0,0,0,172.87,532.35,0,0,0,0,532.35,376.13,172.87,52.44,0.95,5.71,75.00,78.30
2009-06-28 10:00:00+01:00,0,0,0,0,192.85,532.35,0,0,0,0,532.35,432.82,192.85,52.44,0.95,5.55,75.00,78.68
2009-06-28 11:00:00+01:00,0,0,0,0,192.28,532.35,0,0,0,0,532.35,469.54,192.28,52.44,0.95,5.35,75.00,78.67
2009-06-28 12:00:00+01:00,0,0,0,0,187.75,532.35,0,0,0,0,532.35,480.93,187.75,52.44,0.95,5.25,75.00,78.58
2009-06-28 13:00:00+01:00,0,0,0,0,178.59,532.35,0,0,0,0,532.35,467.22,178.59,31.44,0.37,3.17,75.00,80.68
2009-06-28 14:00:00+01:00,0,0,0,0,176.12,532.35,0,0,0,0,532.35,428.46,176.12,31.44,0.37,3.13,75.00,80.60
2009-06-28 15:00:00+01:00,0,0,0,0,168.03,532.35,0,0,0,0,532.35,370.51,168.03,31.44,0.37,3.10,75.00,80.34
2009-06-28 16:00:00+01:00,0,0,0,0,137.06,532.35,0,0,0,0,532.35,292.87,137.06,31.44,0.37,3.07,75.00,79.36
2009-06-28 17:00:00+01:00,0,0,0,0,77.86,532.35,0,0,0,0,532.35,206.47,77.86,11.80,0.11,1.20,75.00,81.60
2009-06-28 18:00:00+01:00,0,0,0,0,32.66,532.35,0,0,0,0,532.35,112.05,32.66,11.80,0.11,1.19,75.00,77.77
2009-06-28 19:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,11.24,0.00,0.00,0.00,0.00,75.00,nan
2009-06-28 20:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-28 21:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-28 22:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-28 23:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-29 00:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-29 01:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-29 02:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-29 03:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-29 04:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-29 05:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-29 06:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,46.29,0.00,0.00,0.00,0.00,75.00,nan
2009-06-29 07:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,100.48,0.00,0.00,0.00,0.00,75.00,nan
2009-06-29 08:00:00+01:00,0,0,0,0,129.84,532.35,0,0,0,0,532.35,121.10,129.84,31.44,0.37,3.54,75.00,79.13
2009-06-29 09:00:00+01:00,0,0,0,0,38.96,532.35,0,0,0,0,532.35,166.25,38.96,31.44,0.37,3.35,75.00,76.24
2009-06-29 10:00:00+01:00,0,0,0,0,70.10,532.35,0,0,0,0,532.35,242.34,70.10,52.44,0.95,5.36,75.00,76.34
2009-06-29 11:00:00+01:00,0,0,0,0,34.94,532.35,0,0,0,0,532.35,171.44,34.94,11.80,0.11,1.21,75.00,77.96
2009-06-29 12:00:00+01:00,0,0,0,0,42.91,532.35,0,0,0,0,532.35,173.09,42.91,31.44,0.37,3.07,75.00,76.36
2009-06-29 13:00:00+01:00,0,0,0,0,67.24,532.35,0,0,0,0,532.35,239.24,67.24,31.44,0.37,3.04,75.00,77.14
2009-06-29 14:00:00+01:00,0,0,0,0,78.28,532.35,0,0,0,0,532.35,255.26,78.28,31.44,0.37,3.03,75.00,77.49
2009-06-29 15:00:00+01:00,0,0,0,0,46.08,532.35,0,0,0,0,532.35,189.39,46.08,11.80,0.11,1.17,75.00,78.91
2009-06-29 16:00:00+01:00,0,0,0,0,27.25,532.35,0,0,0,0,532.35,131.63,27.25,11.80,0.11,1.17,75.00,77.31
2009-06-29 17:00:00+01:00,0,0,0,0,7.80,532.35,0,0,0,0,532.35,86.62,7.80,11.80,0.11,1.15,75.00,75.66
2009-06-29 18:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,44.63,0.00,0.00,0.00,0.00,75.00,nan
2009-06-29 19:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,7.06,0.00,0.00,0.00,0.00,75.00,nan
2009-06-29 20:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-29 21:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-29 22:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-29 23:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-30 00:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-30 01:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-30 02:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-30 03:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-30 04:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-30 05:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-30 06:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-30 07:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-30 08:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,32.07,0.00,0.00,0.00,0.00,75.00,nan
2009-06-30 09:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,70.48,0.00,0.00,0.00,0.00,75.00,nan
2009-06-30 10:00:00+01:00,0,0,0,0,66.68,532.35,0,0,0,0,532.35,160.94,66.68,52.44,0.95,5.41,75.00,76.27
2009-06-30 11:00:00+01:00,0,0,0,0,41.11,532.35,0,0,0,0,532.35,179.93,41.11,31.44,0.37,3.16,75.00,76.31
2009-06-30 12:00:00+01:00,0,0,0,0,50.48,532.35,0,0,0,0,532.35,201.52,50.48,31.44,0.37,3.12,75.00,76.61
2009-06-30 13:00:00+01:00,0,0,0,0,62.98,532.35,0,0,0,0,532.35,229.31,62.98,31.44,0.37,3.08,75.00,77.00
2009-06-30 14:00:00+01:00,0,0,0,0,44.36,532.35,0,0,0,0,532.35,191.73,44.36,11.80,0.11,1.19,75.00,78.76
2009-06-30 15:00:00+01:00,0,0,0,0,23.71,532.35,0,0,0,0,532.35,123.48,23.71,11.80,0.11,1.16,75.00,77.01
2009-06-30 16:00:00+01:00,0,0,0,0,30.05,532.35,0,0,0,0,532.35,142.20,30.05,31.44,0.37,3.09,75.00,75.96
2009-06-30 17:00:00+01:00,0,0,0,0,36.00,532.35,0,0,0,0,532.35,148.80,36.00,31.44,0.37,3.12,75.00,76.14
2009-06-30 18:00:00+01:00,0,0,0,0,10.94,532.35,0,0,0,0,532.35,91.06,10.94,11.80,0.11,1.19,75.00,75.93
2009-06-30 19:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,8.91,0.00,0.00,0.00,0.00,75.00,nan
2009-06-30 20:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-30 21:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-30 22:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-30 23:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-01 00:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-01 01:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,75.00,nan
