date,SC_ET_walls_south_Q_kWh,SC_ET_walls_south_m2,SC_ET_walls_north_Q_kWh,SC_ET_walls_north_m2,SC_ET_roofs_top_Q_kWh,SC_ET_roofs_top_m2,SC_ET_walls_east_Q_kWh,SC_ET_walls_east_m2,SC_ET_walls_west_Q_kWh,SC_ET_walls_west_m2,area_SC_m2,radiation_kWh,Q_SC_gen_kWh,mcp_SC_kWperC,Eaux_SC_kWh,Q_SC_l_kWh,T_SC_sup_C,T_SC_re_C
2009-08-08 11:00:00+01:00,0,0,0,0,553.25,1465.53,0,0,0,0,1465.53,1393.37,553.25,143.58,1.89,17.14,75.00,78.85
2009-08-08 12:00:00+01:00,0,0,0,0,471.07,1465.53,0,0,0,0,1465.53,1305.82,471.07,86.55,0.60,10.37,75.00,80.44
2009-08-08 13:00:00+01:00,0,0,0,0,238.46,1465.53,0,0,0,0,1465.53,835.69,238.46,32.48,0.14,3.85,75.00,82.34
2009-08-08 14:00:00+01:00,0,0,0,0,158.51,1465.53,0,0,0,0,1465.53,592.90,158.51,32.48,0.14,3.75,75.00,79.88
2009-08-08 15:00:00+01:00,0,0,0,0,65.00,1465.53,0,0,0,0,1465.53,363.86,65.00,32.48,0.14,3.58,75.00,77.00
2009-08-08 16:00:00+01:00,0,0,0,0,10.14,1465.53,0,0,0,0,1465.53,248.99,10.14,32.48,0.14,3.52,75.00,75.31
2009-08-08 17:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,107.83,0.00,0.00,0.00,0.00,75.00,nan
2009-08-08 18:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-08 19:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-08 20:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-08 21:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-08 22:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-08 23:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-09 00:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-09 01:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-09 02:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-09 03:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-09 04:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-09 05:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-09 06:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-09 07:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,158.19,0.00,0.00,0.00,0.00,75.00,nan
2009-08-09 08:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,237.94,0.00,0.00,0.00,0.00,75.00,nan
2009-08-09 09:00:00+01:00,0,0,0,0,207.18,1465.53,0,0,0,0,1465.53,333.98,207.18,86.55,0.60,9.98,75.00,77.39
2009-08-09 10:00:00+01:00,0,0,0,0,73.54,1465.53,0,0,0,0,1465.53,410.53,73.54,86.55,0.60,9.50,75.00,75.85
2009-08-09 11:00:00+01:00,0,0,0,0,83.98,1465.53,0,0,0,0,1465.53,450.77,83.98,86.55,0.60,9.29,75.00,75.97
2009-08-09 12:00:00+01:00,0,0,0,0,107.08,1465.53,0,0,0,0,1465.53,504.39,107.08,86.55,0.60,9.19,75.00,76.24
2009-08-09 13:00:00+01:00,0,0,0,0,99.84,1465.53,0,0,0,0,1465.53,479.05,99.84,86.55,0.60,9.11,75.00,76.15
2009-08-09 14:00:00+01:00,0,0,0,0,70.24,1465.53,0,0,0,0,1465.53,411.34,70.24,33.21,0.14,3.49,75.00,77.11
2009-08-09 15:00:00+01:00,0,0,0,0,58.53,1465.53,0,0,0,0,1465.53,359.52,58.53,32.48,0.14,3.37,75.00,76.80
2009-08-09 16:00:00+01:00,0,0,0,0,33.16,1465.53,0,0,0,0,1465.53,292.40,33.16,32.48,0.14,3.35,75.00,76.02
2009-08-09 17:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,190.79,0.00,0.00,0.00,0.00,75.00,nan
2009-08-09 18:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,94.01,0.00,0.00,0.00,0.00,75.00,nan
2009-08-09 19:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-09 20:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-09 21:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-09 22:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-09 23:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-10 00:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-10 01:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-10 02:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-10 03:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-10 04:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-10 05:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-10 06:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,213.57,0.00,0.00,0.00,0.00,75.00,nan
2009-08-10 07:00:00+01:00,0,0,0,0,11.05,1465.53,0,0,0,0,1465.53,476.81,11.05,144.36,1.91,16.89,75.00,75.08
2009-08-10 08:00:00+01:00,0,0,0,0,283.00,1465.53,0,0,0,0,1465.53,736.90,283.00,144.36,1.91,16.66,75.00,76.96
2009-08-10 09:00:00+01:00,0,0,0,0,441.80,1465.53,0,0,0,0,1465.53,966.00,441.80,144.36,1.91,16.27,75.00,78.06
2009-08-10 10:00:00+01:00,0,0,0,0,519.79,1465.53,0,0,0,0,1465.53,1141.05,519.79,144.36,1.91,15.79,75.00,78.60
2009-08-10 11:00:00+01:00,0,0,0,0,513.10,1465.53,0,0,0,0,1465.53,1251.02,513.10,143.58,1.89,15.49,75.00,78.57
2009-08-10 12:00:00+01:00,0,0,0,0,495.82,1465.53,0,0,0,0,1465.53,1289.71,495.82,143.58,1.89,15.27,75.00,78.45
2009-08-10 13:00:00+01:00,0,0,0,0,475.58,1465.53,0,0,0,0,1465.53,1244.97,475.58,140.45,1.82,14.81,75.00,78.39
2009-08-10 14:00:00+01:00,0,0,0,0,461.28,1465.53,0,0,0,0,1465.53,1136.71,461.28,144.36,1.91,15.02,75.00,78.20
2009-08-10 15:00:00+01:00,0,0,0,0,427.11,1465.53,0,0,0,0,1465.53,966.34,427.11,90.46,0.68,9.55,75.00,79.72
2009-08-10 16:00:00+01:00,0,0,0,0,336.05,1465.53,0,0,0,0,1465.53,737.90,336.05,86.55,0.60,9.19,75.00,78.88
2009-08-10 17:00:00+01:00,0,0,0,0,116.19,1465.53,0,0,0,0,1465.53,380.63,116.19,32.48,0.14,3.46,75.00,78.58
2009-08-10 18:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,122.29,0.00,0.00,0.00,0.00,75.00,nan
2009-08-10 19:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-10 20:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-10 21:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-10 22:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-10 23:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-11 00:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-11 01:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-11 02:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-11 03:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-11 04:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-11 05:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-11 06:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,171.63,0.00,0.00,0.00,0.00,75.00,nan
2009-08-11 07:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,416.85,0.00,0.00,0.00,0.00,75.00,nan
2009-08-11 08:00:00+01:00,0,0,0,0,1232.27,1465.53,0,0,0,0,1465.53,637.99,1232.27,144.36,1.91,17.04,75.00,83.54
2009-08-11 09:00:00+01:00,0,0,0,0,377.07,1465.53,0,0,0,0,1465.53,838.25,377.07,144.36,1.91,15.85,75.00,77.61
2009-08-11 10:00:00+01:00,0,0,0,0,419.21,1465.53,0,0,0,0,1465.53,1015.74,419.21,144.36,1.91,15.80,75.00,77.90
2009-08-11 11:00:00+01:00,0,0,0,0,378.82,1465.53,0,0,0,0,1465.53,1044.22,378.82,85.81,0.59,9.37,75.00,79.41
2009-08-11 12:00:00+01:00,0,0,0,0,372.36,1465.53,0,0,0,0,1465.53,1057.12,372.36,86.55,0.60,9.44,75.00,79.30
2009-08-11 13:00:00+01:00,0,0,0,0,374.75,1465.53,0,0,0,0,1465.53,1042.15,374.75,140.45,1.82,14.82,75.00,77.67
2009-08-11 14:00:00+01:00,0,0,0,0,342.08,1465.53,0,0,0,0,1465.53,953.60,342.08,86.55,0.60,9.23,75.00,78.95
2009-08-11 15:00:00+01:00,0,0,0,0,338.55,1465.53,0,0,0,0,1465.53,840.85,338.55,87.33,0.61,9.41,75.00,78.88
2009-08-11 16:00:00+01:00,0,0,0,0,258.91,1465.53,0,0,0,0,1465.53,641.06,258.91,86.55,0.60,9.22,75.00,77.99
2009-08-11 17:00:00+01:00,0,0,0,0,81.54,1465.53,0,0,0,0,1465.53,335.60,81.54,32.48,0.14,3.45,75.00,77.51
2009-08-11 18:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,116.28,0.00,0.00,0.00,0.00,75.00,nan
2009-08-11 19:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-11 20:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-11 21:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-11 22:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-11 23:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-12 00:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-12 01:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-12 02:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-12 03:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-12 04:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-12 05:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-12 06:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,159.17,0.00,0.00,0.00,0.00,75.00,nan
2009-08-12 07:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,337.99,0.00,0.00,0.00,0.00,75.00,nan
2009-08-12 08:00:00+01:00,0,0,0,0,724.18,1465.53,0,0,0,0,1465.53,496.42,724.18,144.36,1.91,17.70,75.00,80.02
2009-08-12 09:00:00+01:00,0,0,0,0,193.78,1465.53,0,0,0,0,1465.53,631.10,193.78,144.36,1.91,16.96,75.00,76.34
2009-08-12 10:00:00+01:00,0,0,0,0,281.22,1465.53,0,0,0,0,1465.53,846.39,281.22,144.36,1.91,17.10,75.00,76.95
2009-08-12 11:00:00+01:00,0,0,0,0,335.35,1465.53,0,0,0,0,1465.53,990.39,335.35,143.58,1.89,16.89,75.00,77.34
2009-08-12 12:00:00+01:00,0,0,0,0,306.06,1465.53,0,0,0,0,1465.53,974.69,306.06,86.55,0.60,10.18,75.00,78.54
2009-08-12 13:00:00+01:00,0,0,0,0,360.96,1465.53,0,0,0,0,1465.53,1060.37,360.96,143.58,1.89,16.83,75.00,77.51
2009-08-12 14:00:00+01:00,0,0,0,0,358.25,1465.53,0,0,0,0,1465.53,1014.26,358.25,144.36,1.91,16.86,75.00,77.48
2009-08-12 15:00:00+01:00,0,0,0,0,203.80,1465.53,0,0,0,0,1465.53,713.30,203.80,33.21,0.14,4.07,75.00,81.14
2009-08-12 16:00:00+01:00,0,0,0,0,166.47,1465.53,0,0,0,0,1465.53,551.21,166.47,32.48,0.14,3.95,75.00,80.13
2009-08-12 17:00:00+01:00,0,0,0,0,57.70,1465.53,0,0,0,0,1465.53,309.60,57.70,32.48,0.14,3.87,75.00,76.78
2009-08-12 18:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,97.16,0.00,0.00,0.00,0.00,75.00,nan
2009-08-12 19:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-12 20:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-12 21:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-12 22:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-12 23:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-13 00:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-13 01:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-13 02:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-13 03:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-13 04:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-13 05:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-13 06:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,215.17,0.00,0.00,0.00,0.00,75.00,nan
2009-08-13 07:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,490.59,0.00,0.00,0.00,0.00,75.00,nan
2009-08-13 08:00:00+01:00,0,0,0,0,1626.10,1465.53,0,0,0,0,1465.53,786.71,1626.10,144.36,1.91,18.98,75.00,86.26
2009-08-13 09:00:00+01:00,0,0,0,0,518.39,1465.53,0,0,0,0,1465.53,1039.32,518.39,144.36,1.91,17.58,75.00,78.59
2009-08-13 10:00:00+01:00,0,0,0,0,508.23,1465.53,0,0,0,0,1465.53,1199.42,508.23,144.36,1.91,17.34,75.00,78.52
2009-08-13 11:00:00+01:00,0,0,0,0,152.33,1465.53,0,0,0,0,1465.53,639.32,152.33,32.48,0.14,3.87,75.00,79.69
2009-08-13 12:00:00+01:00,0,0,0,0,172.64,1465.53,0,0,0,0,1465.53,649.76,172.64,86.55,0.60,10.06,75.00,76.99
2009-08-13 13:00:00+01:00,0,0,0,0,145.64,1465.53,0,0,0,0,1465.53,612.07,145.64,86.55,0.60,9.93,75.00,76.68
2009-08-13 14:00:00+01:00,0,0,0,0,108.80,1465.53,0,0,0,0,1465.53,522.86,108.80,86.55,0.60,9.84,75.00,76.26
2009-08-13 15:00:00+01:00,0,0,0,0,64.80,1465.53,0,0,0,0,1465.53,424.51,64.80,32.48,0.14,3.73,75.00,77.00
2009-08-13 16:00:00+01:00,0,0,0,0,27.62,1465.53,0,0,0,0,1465.53,305.76,27.62,32.48,0.14,3.67,75.00,75.85
2009-08-13 17:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,194.63,0.00,0.00,0.00,0.00,75.00,nan
2009-08-13 18:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,81.96,0.00,0.00,0.00,0.00,75.00,nan
2009-08-13 19:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-13 20:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-13 21:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-13 22:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-13 23:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-14 00:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-14 01:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-14 02:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-14 03:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-14 04:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-14 05:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-14 06:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,73.41,0.00,0.00,0.00,0.00,75.00,nan
2009-08-14 07:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,184.63,0.00,0.00,0.00,0.00,75.00,nan
2009-08-14 08:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,284.99,0.00,0.00,0.00,0.00,75.00,nan
2009-08-14 09:00:00+01:00,0,0,0,0,328.69,1465.53,0,0,0,0,1465.53,349.33,328.69,86.55,0.60,10.74,75.00,78.80
2009-08-14 10:00:00+01:00,0,0,0,0,62.87,1465.53,0,0,0,0,1465.53,404.35,62.87,86.55,0.60,10.36,75.00,75.73
2009-08-14 11:00:00+01:00,0,0,0,0,81.13,1465.53,0,0,0,0,1465.53,485.14,81.13,86.55,0.60,10.22,75.00,75.94
2009-08-14 12:00:00+01:00,0,0,0,0,111.94,1465.53,0,0,0,0,1465.53,557.09,111.94,86.55,0.60,10.16,75.00,76.29
2009-08-14 13:00:00+01:00,0,0,0,0,118.68,1465.53,0,0,0,0,1465.53,568.88,118.68,86.55,0.60,10.17,75.00,76.37
2009-08-14 14:00:00+01:00,0,0,0,0,110.02,1465.53,0,0,0,0,1465.53,539.27,110.02,86.55,0.60,10.11,75.00,76.27
2009-08-14 15:00:00+01:00,0,0,0,0,67.62,1465.53,0,0,0,0,1465.53,442.48,67.62,32.48,0.14,3.85,75.00,77.08
2009-08-14 16:00:00+01:00,0,0,0,0,26.64,1465.53,0,0,0,0,1465.53,319.80,26.64,32.48,0.14,3.83,75.00,75.82
2009-08-14 17:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,178.50,0.00,0.00,0.00,0.00,75.00,nan
2009-08-14 18:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,78.17,0.00,0.00,0.00,0.00,75.00,nan
2009-08-14 19:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-14 20:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-14 21:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-14 22:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-14 23:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-15 00:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-15 01:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-15 02:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-15 03:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-15 04:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-15 05:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-15 06:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,87.93,0.00,0.00,0.00,0.00,75.00,nan
2009-08-15 07:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,207.01,0.00,0.00,0.00,0.00,75.00,nan
2009-08-15 08:00:00+01:00,0,0,0,0,72.07,1465.53,0,0,0,0,1465.53,338.10,72.07,86.55,0.60,10.69,75.00,75.83
2009-08-15 09:00:00+01:00,0,0,0,0,43.28,1465.53,0,0,0,0,1465.53,399.21,43.28,86.55,0.60,10.59,75.00,75.50
2009-08-15 10:00:00+01:00,0,0,0,0,88.61,1465.53,0,0,0,0,1465.53,512.91,88.61,86.55,0.60,10.54,75.00,76.02
2009-08-15 11:00:00+01:00,0,0,0,0,107.80,1465.53,0,0,0,0,1465.53,550.49,107.80,86.55,0.60,10.35,75.00,76.25
2009-08-15 12:00:00+01:00,0,0,0,0,144.63,1465.53,0,0,0,0,1465.53,627.15,144.63,86.55,0.60,10.14,75.00,76.67
2009-08-15 13:00:00+01:00,0,0,0,0,114.79,1465.53,0,0,0,0,1465.53,551.94,114.79,86.55,0.60,10.11,75.00,76.33
2009-08-15 14:00:00+01:00,0,0,0,0,132.12,1465.53,0,0,0,0,1465.53,596.73,132.12,86.55,0.60,10.38,75.00,76.53
2009-08-15 15:00:00+01:00,0,0,0,0,52.37,1465.53,0,0,0,0,1465.53,420.48,52.37,32.48,0.14,4.03,75.00,76.61
2009-08-15 16:00:00+01:00,0,0,0,0,9.39,1465.53,0,0,0,0,1465.53,303.39,9.39,32.48,0.14,4.03,75.00,75.29
2009-08-15 17:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,207.30,0.00,0.00,0.00,0.00,75.00,nan
2009-08-15 18:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,81.69,0.00,0.00,0.00,0.00,75.00,nan
2009-08-15 19:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-15 20:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-15 21:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-15 22:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-15 23:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-16 00:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-16 01:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-16 02:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
