date,SC_ET_walls_south_Q_kWh,SC_ET_walls_south_m2,SC_ET_walls_north_Q_kWh,SC_ET_walls_north_m2,SC_ET_roofs_top_Q_kWh,SC_ET_roofs_top_m2,SC_ET_walls_east_Q_kWh,SC_ET_walls_east_m2,SC_ET_walls_west_Q_kWh,SC_ET_walls_west_m2,area_SC_m2,radiation_kWh,Q_SC_gen_kWh,mcp_SC_kWperC,Eaux_SC_kWh,Q_SC_l_kWh,T_SC_sup_C,T_SC_re_C
2009-06-19 19:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-19 20:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-19 21:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-19 22:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-19 23:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-20 00:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-20 01:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-20 02:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-20 03:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-20 04:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-20 05:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-20 06:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,25.11,0.00,0.00,0.00,0.00,75.00,nan
2009-06-20 07:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,47.53,0.00,0.00,0.00,0.00,75.00,nan
2009-06-20 08:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,72.84,0.00,0.00,0.00,0.00,75.00,nan
2009-06-20 09:00:00+01:00,0,0,0,0,70.19,388.52,0,0,0,0,388.52,127.82,70.19,22.94,0.33,3.12,75.00,78.06
2009-06-20 10:00:00+01:00,0,0,0,0,19.53,388.52,0,0,0,0,388.52,133.83,19.53,22.94,0.33,3.13,75.00,75.85
2009-06-20 11:00:00+01:00,0,0,0,0,15.05,388.52,0,0,0,0,388.52,129.37,15.05,22.94,0.33,3.09,75.00,75.66
2009-06-20 12:00:00+01:00,0,0,0,0,1.39,388.52,0,0,0,0,388.52,89.58,1.39,8.61,0.10,1.13,75.00,75.16
2009-06-20 13:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,82.63,0.00,0.00,0.00,0.00,75.00,nan
2009-06-20 14:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,47.53,0.00,0.00,0.00,0.00,75.00,nan
2009-06-20 15:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,37.09,0.00,0.00,0.00,0.00,75.00,nan
2009-06-20 16:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,36.70,0.00,0.00,0.00,0.00,75.00,nan
2009-06-20 17:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-20 18:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-20 19:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-20 20:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-20 21:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-20 22:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-20 23:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-21 00:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-21 01:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-21 02:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-21 03:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-21 04:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-21 05:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-21 06:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,50.47,0.00,0.00,0.00,0.00,75.00,nan
2009-06-21 07:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,107.69,0.00,0.00,0.00,0.00,75.00,nan
2009-06-21 08:00:00+01:00,0,0,0,0,171.84,388.52,0,0,0,0,388.52,88.85,171.84,8.61,0.10,1.31,75.00,94.96
2009-06-21 09:00:00+01:00,0,0,0,0,31.98,388.52,0,0,0,0,388.52,101.45,31.98,22.94,0.33,3.04,75.00,76.39
2009-06-21 10:00:00+01:00,0,0,0,0,18.75,388.52,0,0,0,0,388.52,133.38,18.75,22.94,0.33,3.02,75.00,75.82
2009-06-21 11:00:00+01:00,0,0,0,0,15.70,388.52,0,0,0,0,388.52,126.70,15.70,22.94,0.33,3.00,75.00,75.68
2009-06-21 12:00:00+01:00,0,0,0,0,26.49,388.52,0,0,0,0,388.52,152.35,26.49,22.94,0.33,2.97,75.00,76.15
2009-06-21 13:00:00+01:00,0,0,0,0,37.42,388.52,0,0,0,0,388.52,177.62,37.42,22.94,0.33,2.97,75.00,76.63
2009-06-21 14:00:00+01:00,0,0,0,0,54.69,388.52,0,0,0,0,388.52,208.00,54.69,38.27,0.80,4.92,75.00,76.43
2009-06-21 15:00:00+01:00,0,0,0,0,7.25,388.52,0,0,0,0,388.52,98.09,7.25,8.61,0.10,1.10,75.00,75.84
2009-06-21 16:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,65.94,0.00,0.00,0.00,0.00,75.00,nan
2009-06-21 17:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,62.28,0.00,0.00,0.00,0.00,75.00,nan
2009-06-21 18:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,36.33,0.00,0.00,0.00,0.00,75.00,nan
2009-06-21 19:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-21 20:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-21 21:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-21 22:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-21 23:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-22 00:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-22 01:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-22 02:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-22 03:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-22 04:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-22 05:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,39.06,0.00,0.00,0.00,0.00,75.00,nan
2009-06-22 06:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,104.36,0.00,0.00,0.00,0.00,75.00,nan
2009-06-22 07:00:00+01:00,0,0,0,0,162.65,388.52,0,0,0,0,388.52,177.28,162.65,38.27,0.80,5.12,75.00,79.25
2009-06-22 08:00:00+01:00,0,0,0,0,108.21,388.52,0,0,0,0,388.52,251.28,108.21,38.27,0.80,4.98,75.00,77.83
2009-06-22 09:00:00+01:00,0,0,0,0,142.50,388.52,0,0,0,0,388.52,308.93,142.50,38.27,0.80,4.87,75.00,78.72
2009-06-22 10:00:00+01:00,0,0,0,0,150.84,388.52,0,0,0,0,388.52,359.15,150.84,38.27,0.80,4.86,75.00,78.94
2009-06-22 11:00:00+01:00,0,0,0,0,53.86,388.52,0,0,0,0,388.52,208.83,53.86,8.61,0.10,1.08,75.00,81.26
2009-06-22 12:00:00+01:00,0,0,0,0,60.54,388.52,0,0,0,0,388.52,206.42,60.54,22.94,0.33,2.79,75.00,77.64
2009-06-22 13:00:00+01:00,0,0,0,0,52.97,388.52,0,0,0,0,388.52,200.87,52.97,22.94,0.33,2.78,75.00,77.31
2009-06-22 14:00:00+01:00,0,0,0,0,46.53,388.52,0,0,0,0,388.52,183.05,46.53,22.94,0.33,2.76,75.00,77.03
2009-06-22 15:00:00+01:00,0,0,0,0,35.97,388.52,0,0,0,0,388.52,156.03,35.97,22.94,0.33,2.77,75.00,76.57
2009-06-22 16:00:00+01:00,0,0,0,0,20.38,388.52,0,0,0,0,388.52,120.30,20.38,8.61,0.10,1.03,75.00,77.37
2009-06-22 17:00:00+01:00,0,0,0,0,7.58,388.52,0,0,0,0,388.52,84.84,7.58,8.61,0.10,1.03,75.00,75.88
2009-06-22 18:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,45.98,0.00,0.00,0.00,0.00,75.00,nan
2009-06-22 19:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-22 20:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-22 21:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-22 22:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-22 23:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-23 00:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-23 01:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-23 02:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-23 03:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-23 04:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-23 05:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,37.90,0.00,0.00,0.00,0.00,75.00,nan
2009-06-23 06:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,96.87,0.00,0.00,0.00,0.00,75.00,nan
2009-06-23 07:00:00+01:00,0,0,0,0,141.86,388.52,0,0,0,0,388.52,173.35,141.86,38.27,0.80,5.04,75.00,78.71
2009-06-23 08:00:00+01:00,0,0,0,0,107.44,388.52,0,0,0,0,388.52,248.74,107.44,38.27,0.80,4.88,75.00,77.81
2009-06-23 09:00:00+01:00,0,0,0,0,137.15,388.52,0,0,0,0,388.52,298.14,137.15,38.27,0.80,4.81,75.00,78.58
2009-06-23 10:00:00+01:00,0,0,0,0,143.95,388.52,0,0,0,0,388.52,341.43,143.95,38.27,0.80,4.69,75.00,78.76
2009-06-23 11:00:00+01:00,0,0,0,0,47.07,388.52,0,0,0,0,388.52,188.44,47.07,8.61,0.10,1.04,75.00,80.47
2009-06-23 12:00:00+01:00,0,0,0,0,56.85,388.52,0,0,0,0,388.52,194.71,56.85,22.94,0.33,2.65,75.00,77.48
2009-06-23 13:00:00+01:00,0,0,0,0,53.39,388.52,0,0,0,0,388.52,194.71,53.39,22.94,0.33,2.60,75.00,77.33
2009-06-23 14:00:00+01:00,0,0,0,0,52.91,388.52,0,0,0,0,388.52,190.51,52.91,22.94,0.33,2.59,75.00,77.31
2009-06-23 15:00:00+01:00,0,0,0,0,43.58,388.52,0,0,0,0,388.52,164.49,43.58,22.94,0.33,2.59,75.00,76.90
2009-06-23 16:00:00+01:00,0,0,0,0,27.16,388.52,0,0,0,0,388.52,129.17,27.16,8.61,0.10,0.98,75.00,78.15
2009-06-23 17:00:00+01:00,0,0,0,0,13.05,388.52,0,0,0,0,388.52,89.19,13.05,8.61,0.10,0.97,75.00,76.52
2009-06-23 18:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,51.25,0.00,0.00,0.00,0.00,75.00,nan
2009-06-23 19:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,19.84,0.00,0.00,0.00,0.00,75.00,nan
2009-06-23 20:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-23 21:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-23 22:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-23 23:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-24 00:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-24 01:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-24 02:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-24 03:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-24 04:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-24 05:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,30.97,0.00,0.00,0.00,0.00,75.00,nan
2009-06-24 06:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,83.47,0.00,0.00,0.00,0.00,75.00,nan
2009-06-24 07:00:00+01:00,0,0,0,0,101.48,388.52,0,0,0,0,388.52,140.88,101.48,38.27,0.80,4.83,75.00,77.65
2009-06-24 08:00:00+01:00,0,0,0,0,73.41,388.52,0,0,0,0,388.52,200.13,73.41,38.27,0.80,4.67,75.00,76.92
2009-06-24 09:00:00+01:00,0,0,0,0,97.31,388.52,0,0,0,0,388.52,246.39,97.31,38.27,0.80,4.56,75.00,77.54
2009-06-24 10:00:00+01:00,0,0,0,0,112.67,388.52,0,0,0,0,388.52,284.20,112.67,38.27,0.80,4.45,75.00,77.94
2009-06-24 11:00:00+01:00,0,0,0,0,110.38,388.52,0,0,0,0,388.52,304.72,110.38,22.94,0.33,2.63,75.00,79.81
2009-06-24 12:00:00+01:00,0,0,0,0,110.47,388.52,0,0,0,0,388.52,308.04,110.47,22.94,0.33,2.59,75.00,79.81
2009-06-24 13:00:00+01:00,0,0,0,0,106.31,388.52,0,0,0,0,388.52,297.84,106.31,22.94,0.33,2.54,75.00,79.63
2009-06-24 14:00:00+01:00,0,0,0,0,100.72,388.52,0,0,0,0,388.52,272.59,100.72,22.94,0.33,2.52,75.00,79.39
2009-06-24 15:00:00+01:00,0,0,0,0,92.80,388.52,0,0,0,0,388.52,236.83,92.80,22.94,0.33,2.49,75.00,79.04
2009-06-24 16:00:00+01:00,0,0,0,0,63.93,388.52,0,0,0,0,388.52,185.54,63.93,8.61,0.10,0.97,75.00,82.42
2009-06-24 17:00:00+01:00,0,0,0,0,43.19,388.52,0,0,0,0,388.52,129.87,43.19,8.61,0.10,0.95,75.00,80.02
2009-06-24 18:00:00+01:00,0,0,0,0,14.90,388.52,0,0,0,0,388.52,76.41,14.90,8.61,0.10,0.95,75.00,76.73
2009-06-24 19:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,27.93,0.00,0.00,0.00,0.00,75.00,nan
2009-06-24 20:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-24 21:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-24 22:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-24 23:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-25 00:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-25 01:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-25 02:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-25 03:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-25 04:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-25 05:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,28.37,0.00,0.00,0.00,0.00,75.00,nan
2009-06-25 06:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,73.03,0.00,0.00,0.00,0.00,75.00,nan
2009-06-25 07:00:00+01:00,0,0,0,0,77.64,388.52,0,0,0,0,388.52,134.11,77.64,38.27,0.80,4.66,75.00,77.03
2009-06-25 08:00:00+01:00,0,0,0,0,52.69,388.52,0,0,0,0,388.52,170.43,52.69,38.27,0.80,4.48,75.00,76.38
2009-06-25 09:00:00+01:00,0,0,0,0,74.10,388.52,0,0,0,0,388.52,213.90,74.10,38.27,0.80,4.38,75.00,76.94
2009-06-25 10:00:00+01:00,0,0,0,0,93.91,388.52,0,0,0,0,388.52,257.38,93.91,38.27,0.80,4.26,75.00,77.45
2009-06-25 11:00:00+01:00,0,0,0,0,105.29,388.52,0,0,0,0,388.52,290.10,105.29,38.27,0.80,4.20,75.00,77.75
2009-06-25 12:00:00+01:00,0,0,0,0,104.20,388.52,0,0,0,0,388.52,297.79,104.20,22.94,0.33,2.50,75.00,79.54
2009-06-25 13:00:00+01:00,0,0,0,0,103.72,388.52,0,0,0,0,388.52,290.26,103.72,22.94,0.33,2.46,75.00,79.52
2009-06-25 14:00:00+01:00,0,0,0,0,102.29,388.52,0,0,0,0,388.52,273.14,102.29,22.94,0.33,2.43,75.00,79.46
2009-06-25 15:00:00+01:00,0,0,0,0,95.99,388.52,0,0,0,0,388.52,239.33,95.99,22.94,0.33,2.41,75.00,79.18
2009-06-25 16:00:00+01:00,0,0,0,0,81.81,388.52,0,0,0,0,388.52,195.71,81.81,22.94,0.33,2.40,75.00,78.57
2009-06-25 17:00:00+01:00,0,0,0,0,40.75,388.52,0,0,0,0,388.52,131.42,40.75,8.61,0.10,0.92,75.00,79.73
2009-06-25 18:00:00+01:00,0,0,0,0,15.43,388.52,0,0,0,0,388.52,76.16,15.43,8.61,0.10,0.93,75.00,76.79
2009-06-25 19:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,25.14,0.00,0.00,0.00,0.00,75.00,nan
2009-06-25 20:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-25 21:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-25 22:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-25 23:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-26 00:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-26 01:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-26 02:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-26 03:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-26 04:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-26 05:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,27.12,0.00,0.00,0.00,0.00,75.00,nan
2009-06-26 06:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,69.14,0.00,0.00,0.00,0.00,75.00,nan
2009-06-26 07:00:00+01:00,0,0,0,0,65.19,388.52,0,0,0,0,388.52,116.41,65.19,22.94,0.33,2.75,75.00,77.84
2009-06-26 08:00:00+01:00,0,0,0,0,48.89,388.52,0,0,0,0,388.52,163.72,48.89,38.27,0.80,4.41,75.00,76.28
2009-06-26 09:00:00+01:00,0,0,0,0,77.53,388.52,0,0,0,0,388.52,217.58,77.53,38.27,0.80,4.29,75.00,77.03
2009-06-26 10:00:00+01:00,0,0,0,0,93.49,388.52,0,0,0,0,388.52,252.83,93.49,38.27,0.80,4.15,75.00,77.44
2009-06-26 11:00:00+01:00,0,0,0,0,89.47,388.52,0,0,0,0,388.52,262.73,89.47,22.94,0.33,2.45,75.00,78.90
2009-06-26 12:00:00+01:00,0,0,0,0,103.23,388.52,0,0,0,0,388.52,286.39,103.23,38.27,0.80,3.91,75.00,77.70
2009-06-26 13:00:00+01:00,0,0,0,0,101.62,388.52,0,0,0,0,388.52,288.09,101.62,22.94,0.33,2.34,75.00,79.43
2009-06-26 14:00:00+01:00,0,0,0,0,96.37,388.52,0,0,0,0,388.52,260.09,96.37,22.94,0.33,2.33,75.00,79.20
2009-06-26 15:00:00+01:00,0,0,0,0,83.02,388.52,0,0,0,0,388.52,219.23,83.02,22.94,0.33,2.31,75.00,78.62
2009-06-26 16:00:00+01:00,0,0,0,0,68.64,388.52,0,0,0,0,388.52,178.18,68.64,22.94,0.33,2.29,75.00,77.99
2009-06-26 17:00:00+01:00,0,0,0,0,34.85,388.52,0,0,0,0,388.52,121.51,34.85,8.61,0.10,0.88,75.00,79.05
2009-06-26 18:00:00+01:00,0,0,0,0,13.13,388.52,0,0,0,0,388.52,70.23,13.13,8.61,0.10,0.88,75.00,76.52
2009-06-26 19:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,26.13,0.00,0.00,0.00,0.00,75.00,nan
2009-06-26 20:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-26 21:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-26 22:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-26 23:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-27 00:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-27 01:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-27 02:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-27 03:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-27 04:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-27 05:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,33.58,0.00,0.00,0.00,0.00,75.00,nan
2009-06-27 06:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,89.51,0.00,0.00,0.00,0.00,75.00,nan
2009-06-27 07:00:00+01:00,0,0,0,0,131.32,388.52,0,0,0,0,388.52,152.90,131.32,38.27,0.80,4.51,75.00,78.43
2009-06-27 08:00:00+01:00,0,0,0,0,91.11,388.52,0,0,0,0,388.52,215.90,91.11,38.27,0.80,4.33,75.00,77.38
2009-06-27 09:00:00+01:00,0,0,0,0,121.48,388.52,0,0,0,0,388.52,270.38,121.48,38.27,0.80,4.26,75.00,78.17
2009-06-27 10:00:00+01:00,0,0,0,0,138.97,388.52,0,0,0,0,388.52,315.27,138.97,38.27,0.80,4.16,75.00,78.63
2009-06-27 11:00:00+01:00,0,0,0,0,133.56,388.52,0,0,0,0,388.52,338.76,133.56,22.94,0.33,2.48,75.00,80.82
2009-06-27 12:00:00+01:00,0,0,0,0,134.37,388.52,0,0,0,0,388.52,347.53,134.37,22.94,0.33,2.41,75.00,80.86
2009-06-27 13:00:00+01:00,0,0,0,0,132.33,388.52,0,0,0,0,388.52,340.15,132.33,22.94,0.33,2.36,75.00,80.77
2009-06-27 14:00:00+01:00,0,0,0,0,129.16,388.52,0,0,0,0,388.52,313.74,129.16,22.94,0.33,2.30,75.00,80.63
2009-06-27 15:00:00+01:00,0,0,0,0,123.28,388.52,0,0,0,0,388.52,271.75,123.28,22.94,0.33,2.29,75.00,80.37
