date,SC_ET_walls_south_Q_kWh,SC_ET_walls_south_m2,SC_ET_walls_north_Q_kWh,SC_ET_walls_north_m2,SC_ET_roofs_top_Q_kWh,SC_ET_roofs_top_m2,SC_ET_walls_east_Q_kWh,SC_ET_walls_east_m2,SC_ET_walls_west_Q_kWh,SC_ET_walls_west_m2,area_SC_m2,radiation_kWh,Q_SC_gen_kWh,mcp_SC_kWperC,Eaux_SC_kWh,Q_SC_l_kWh,T_SC_sup_C,T_SC_re_C
2009-06-11 20:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-11 21:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-11 22:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-11 23:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-12 00:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-12 01:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-12 02:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-12 03:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-12 04:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-12 05:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-12 06:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-12 07:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-12 08:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-12 09:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,38.76,0.00,0.00,0.00,0.00,75.00,nan
2009-06-12 10:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,77.52,0.00,0.00,0.00,0.00,75.00,nan
2009-06-12 11:00:00+01:00,0,0,0,0,111.95,646.79,0,0,0,0,646.79,409.06,111.95,63.71,1.07,7.56,75.00,76.76
2009-06-12 12:00:00+01:00,0,0,0,0,169.28,646.79,0,0,0,0,646.79,501.55,169.28,63.71,1.07,7.50,75.00,77.66
2009-06-12 13:00:00+01:00,0,0,0,0,250.05,646.79,0,0,0,0,646.79,664.20,250.05,63.71,1.07,7.36,75.00,78.92
2009-06-12 14:00:00+01:00,0,0,0,0,113.90,646.79,0,0,0,0,646.79,390.67,113.90,14.33,0.11,1.71,75.00,82.95
2009-06-12 15:00:00+01:00,0,0,0,0,67.77,646.79,0,0,0,0,646.79,247.70,67.77,14.33,0.11,1.67,75.00,79.73
2009-06-12 16:00:00+01:00,0,0,0,0,46.52,646.79,0,0,0,0,646.79,206.67,46.52,14.33,0.11,1.66,75.00,78.25
2009-06-12 17:00:00+01:00,0,0,0,0,35.46,646.79,0,0,0,0,646.79,175.73,35.46,14.33,0.11,1.66,75.00,77.47
2009-06-12 18:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-12 19:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-12 20:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-12 21:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-12 22:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-12 23:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-13 00:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-13 01:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-13 02:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-13 03:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-13 04:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-13 05:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,58.41,0.00,0.00,0.00,0.00,75.00,nan
2009-06-13 06:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,152.18,0.00,0.00,0.00,0.00,75.00,nan
2009-06-13 07:00:00+01:00,0,0,0,0,237.56,646.79,0,0,0,0,646.79,257.82,237.56,63.71,1.07,7.93,75.00,78.73
2009-06-13 08:00:00+01:00,0,0,0,0,146.34,646.79,0,0,0,0,646.79,360.62,146.34,63.71,1.07,7.83,75.00,77.30
2009-06-13 09:00:00+01:00,0,0,0,0,191.65,646.79,0,0,0,0,646.79,448.18,191.65,63.71,1.07,7.81,75.00,78.01
2009-06-13 10:00:00+01:00,0,0,0,0,213.13,646.79,0,0,0,0,646.79,516.29,213.13,63.71,1.07,7.79,75.00,78.35
2009-06-13 11:00:00+01:00,0,0,0,0,209.34,646.79,0,0,0,0,646.79,554.42,209.34,63.71,1.07,7.62,75.00,78.29
2009-06-13 12:00:00+01:00,0,0,0,0,205.45,646.79,0,0,0,0,646.79,569.85,205.45,63.71,1.07,7.64,75.00,78.22
2009-06-13 13:00:00+01:00,0,0,0,0,199.00,646.79,0,0,0,0,646.79,555.24,199.00,63.71,1.07,7.71,75.00,78.12
2009-06-13 14:00:00+01:00,0,0,0,0,190.65,646.79,0,0,0,0,646.79,508.55,190.65,63.71,1.07,7.68,75.00,77.99
2009-06-13 15:00:00+01:00,0,0,0,0,174.00,646.79,0,0,0,0,646.79,435.34,174.00,38.20,0.40,4.64,75.00,79.56
2009-06-13 16:00:00+01:00,0,0,0,0,139.86,646.79,0,0,0,0,646.79,341.98,139.86,38.20,0.40,4.62,75.00,78.66
2009-06-13 17:00:00+01:00,0,0,0,0,72.24,646.79,0,0,0,0,646.79,238.89,72.24,14.33,0.11,1.78,75.00,80.04
2009-06-13 18:00:00+01:00,0,0,0,0,22.19,646.79,0,0,0,0,646.79,134.34,22.19,14.33,0.11,1.76,75.00,76.55
2009-06-13 19:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,46.96,0.00,0.00,0.00,0.00,75.00,nan
2009-06-13 20:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-13 21:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-13 22:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-13 23:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-14 00:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-14 01:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-14 02:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-14 03:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-14 04:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-14 05:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,65.53,0.00,0.00,0.00,0.00,75.00,nan
2009-06-14 06:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,170.02,0.00,0.00,0.00,0.00,75.00,nan
2009-06-14 07:00:00+01:00,0,0,0,0,287.04,646.79,0,0,0,0,646.79,287.73,287.04,63.71,1.07,8.11,75.00,79.51
2009-06-14 08:00:00+01:00,0,0,0,0,175.71,646.79,0,0,0,0,646.79,399.50,175.71,63.71,1.07,7.91,75.00,77.76
2009-06-14 09:00:00+01:00,0,0,0,0,231.34,646.79,0,0,0,0,646.79,497.04,231.34,63.71,1.07,7.74,75.00,78.63
2009-06-14 10:00:00+01:00,0,0,0,0,254.22,646.79,0,0,0,0,646.79,570.56,254.22,63.71,1.07,7.71,75.00,78.99
2009-06-14 11:00:00+01:00,0,0,0,0,247.04,646.79,0,0,0,0,646.79,614.06,247.04,63.71,1.07,7.59,75.00,78.88
2009-06-14 12:00:00+01:00,0,0,0,0,240.27,646.79,0,0,0,0,646.79,627.25,240.27,63.71,1.07,7.41,75.00,78.77
2009-06-14 13:00:00+01:00,0,0,0,0,232.77,646.79,0,0,0,0,646.79,608.27,232.77,63.71,1.07,7.35,75.00,78.65
2009-06-14 14:00:00+01:00,0,0,0,0,225.94,646.79,0,0,0,0,646.79,558.49,225.94,63.71,1.07,7.31,75.00,78.55
2009-06-14 15:00:00+01:00,0,0,0,0,213.88,646.79,0,0,0,0,646.79,479.63,213.88,63.71,1.07,7.27,75.00,78.36
2009-06-14 16:00:00+01:00,0,0,0,0,171.14,646.79,0,0,0,0,646.79,380.58,171.14,38.20,0.40,4.32,75.00,79.48
2009-06-14 17:00:00+01:00,0,0,0,0,96.85,646.79,0,0,0,0,646.79,266.57,96.85,14.33,0.11,1.66,75.00,81.76
2009-06-14 18:00:00+01:00,0,0,0,0,39.34,646.79,0,0,0,0,646.79,151.52,39.34,14.33,0.11,1.66,75.00,77.74
2009-06-14 19:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,52.70,0.00,0.00,0.00,0.00,75.00,nan
2009-06-14 20:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-14 21:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-14 22:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-14 23:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-15 00:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-15 01:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-15 02:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-15 03:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-15 04:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-15 05:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-15 06:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,38.12,0.00,0.00,0.00,0.00,75.00,nan
2009-06-15 07:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,118.75,0.00,0.00,0.00,0.00,75.00,nan
2009-06-15 08:00:00+01:00,0,0,0,0,142.37,646.79,0,0,0,0,646.79,193.91,142.37,38.20,0.40,4.76,75.00,78.73
2009-06-15 09:00:00+01:00,0,0,0,0,90.19,646.79,0,0,0,0,646.79,307.73,90.19,63.71,1.07,7.74,75.00,76.42
2009-06-15 10:00:00+01:00,0,0,0,0,108.00,646.79,0,0,0,0,646.79,360.80,108.00,63.71,1.07,7.71,75.00,76.70
2009-06-15 11:00:00+01:00,0,0,0,0,64.49,646.79,0,0,0,0,646.79,291.04,64.49,14.33,0.11,1.74,75.00,79.50
2009-06-15 12:00:00+01:00,0,0,0,0,19.97,646.79,0,0,0,0,646.79,150.58,19.97,14.33,0.11,1.69,75.00,76.39
2009-06-15 13:00:00+01:00,0,0,0,0,52.25,646.79,0,0,0,0,646.79,250.81,52.25,63.71,1.07,7.38,75.00,75.82
2009-06-15 14:00:00+01:00,0,0,0,0,50.00,646.79,0,0,0,0,646.79,243.26,50.00,38.20,0.40,4.43,75.00,76.31
2009-06-15 15:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,77.52,0.00,0.00,0.00,0.00,75.00,nan
2009-06-15 16:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-15 17:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-15 18:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-15 19:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-15 20:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-15 21:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-15 22:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-15 23:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-16 00:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-16 01:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-16 02:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-16 03:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-16 04:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-16 05:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,39.41,0.00,0.00,0.00,0.00,75.00,nan
2009-06-16 06:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,116.22,0.00,0.00,0.00,0.00,75.00,nan
2009-06-16 07:00:00+01:00,0,0,0,0,116.64,646.79,0,0,0,0,646.79,184.69,116.64,38.20,0.40,4.68,75.00,78.05
2009-06-16 08:00:00+01:00,0,0,0,0,75.35,646.79,0,0,0,0,646.79,269.35,75.35,63.71,1.07,7.71,75.00,76.18
2009-06-16 09:00:00+01:00,0,0,0,0,109.31,646.79,0,0,0,0,646.79,344.84,109.31,63.71,1.07,7.79,75.00,76.72
2009-06-16 10:00:00+01:00,0,0,0,0,146.29,646.79,0,0,0,0,646.79,426.45,146.29,63.71,1.07,7.84,75.00,77.30
2009-06-16 11:00:00+01:00,0,0,0,0,172.14,646.79,0,0,0,0,646.79,499.30,172.14,63.71,1.07,7.89,75.00,77.70
2009-06-16 12:00:00+01:00,0,0,0,0,140.03,646.79,0,0,0,0,646.79,454.51,140.03,38.20,0.40,4.82,75.00,78.67
2009-06-16 13:00:00+01:00,0,0,0,0,149.53,646.79,0,0,0,0,646.79,464.26,149.53,63.71,1.07,7.96,75.00,77.35
2009-06-16 14:00:00+01:00,0,0,0,0,133.70,646.79,0,0,0,0,646.79,425.32,133.70,38.20,0.40,4.84,75.00,78.50
2009-06-16 15:00:00+01:00,0,0,0,0,150.96,646.79,0,0,0,0,646.79,406.72,150.96,63.71,1.07,8.00,75.00,77.37
2009-06-16 16:00:00+01:00,0,0,0,0,133.05,646.79,0,0,0,0,646.79,349.62,133.05,38.20,0.40,4.85,75.00,78.48
2009-06-16 17:00:00+01:00,0,0,0,0,80.24,646.79,0,0,0,0,646.79,260.33,80.24,14.33,0.11,1.86,75.00,80.60
2009-06-16 18:00:00+01:00,0,0,0,0,31.99,646.79,0,0,0,0,646.79,155.06,31.99,14.33,0.11,1.81,75.00,77.23
2009-06-16 19:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,57.05,0.00,0.00,0.00,0.00,75.00,nan
2009-06-16 20:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-16 21:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-16 22:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-16 23:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-17 00:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-17 01:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-17 02:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-17 03:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-17 04:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-17 05:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,73.89,0.00,0.00,0.00,0.00,75.00,nan
2009-06-17 06:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,135.74,0.00,0.00,0.00,0.00,75.00,nan
2009-06-17 07:00:00+01:00,0,0,0,0,143.66,646.79,0,0,0,0,646.79,187.47,143.66,38.20,0.40,4.87,75.00,78.76
2009-06-17 08:00:00+01:00,0,0,0,0,32.46,646.79,0,0,0,0,646.79,190.41,32.46,38.20,0.40,4.72,75.00,75.85
2009-06-17 09:00:00+01:00,0,0,0,0,24.81,646.79,0,0,0,0,646.79,188.09,24.81,38.20,0.40,4.60,75.00,75.65
2009-06-17 10:00:00+01:00,0,0,0,0,39.49,646.79,0,0,0,0,646.79,222.96,39.49,38.20,0.40,4.54,75.00,76.03
2009-06-17 11:00:00+01:00,0,0,0,0,65.85,646.79,0,0,0,0,646.79,285.51,65.85,38.20,0.40,4.54,75.00,76.72
2009-06-17 12:00:00+01:00,0,0,0,0,30.70,646.79,0,0,0,0,646.79,200.47,30.70,14.33,0.11,1.72,75.00,77.14
2009-06-17 13:00:00+01:00,0,0,0,0,52.69,646.79,0,0,0,0,646.79,249.81,52.69,38.20,0.40,4.55,75.00,76.38
2009-06-17 14:00:00+01:00,0,0,0,0,27.92,646.79,0,0,0,0,646.79,194.96,27.92,14.33,0.11,1.71,75.00,76.95
2009-06-17 15:00:00+01:00,0,0,0,0,14.54,646.79,0,0,0,0,646.79,151.88,14.54,14.33,0.11,1.70,75.00,76.01
2009-06-17 16:00:00+01:00,0,0,0,0,1.40,646.79,0,0,0,0,646.79,122.74,1.40,14.33,0.11,1.71,75.00,75.10
2009-06-17 17:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,95.47,0.00,0.00,0.00,0.00,75.00,nan
2009-06-17 18:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,78.56,0.00,0.00,0.00,0.00,75.00,nan
2009-06-17 19:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,36.05,0.00,0.00,0.00,0.00,75.00,nan
2009-06-17 20:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-17 21:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-17 22:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-17 23:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-18 00:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-18 01:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-18 02:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-18 03:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-18 04:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-18 05:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-18 06:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-18 07:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,66.54,0.00,0.00,0.00,0.00,75.00,nan
2009-06-18 08:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,48.45,0.00,0.00,0.00,0.00,75.00,nan
2009-06-18 09:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,107.55,0.00,0.00,0.00,0.00,75.00,nan
2009-06-18 10:00:00+01:00,0,0,0,0,102.66,646.79,0,0,0,0,646.79,217.59,102.66,63.71,1.07,8.00,75.00,76.61
2009-06-18 11:00:00+01:00,0,0,0,0,64.58,646.79,0,0,0,0,646.79,293.00,64.58,63.71,1.07,8.00,75.00,76.01
2009-06-18 12:00:00+01:00,0,0,0,0,34.97,646.79,0,0,0,0,646.79,228.29,34.97,14.33,0.11,1.81,75.00,77.44
2009-06-18 13:00:00+01:00,0,0,0,0,45.72,646.79,0,0,0,0,646.79,239.75,45.72,38.20,0.40,4.76,75.00,76.20
2009-06-18 14:00:00+01:00,0,0,0,0,44.88,646.79,0,0,0,0,646.79,243.27,44.88,38.20,0.40,4.75,75.00,76.18
2009-06-18 15:00:00+01:00,0,0,0,0,23.07,646.79,0,0,0,0,646.79,190.35,23.07,14.33,0.11,1.79,75.00,76.61
2009-06-18 16:00:00+01:00,0,0,0,0,10.41,646.79,0,0,0,0,646.79,150.49,10.41,14.33,0.11,1.78,75.00,75.73
2009-06-18 17:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,60.73,0.00,0.00,0.00,0.00,75.00,nan
2009-06-18 18:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,124.99,0.00,0.00,0.00,0.00,75.00,nan
2009-06-18 19:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,60.62,0.00,0.00,0.00,0.00,75.00,nan
2009-06-18 20:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-18 21:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-18 22:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-18 23:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-19 00:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-19 01:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-19 02:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-19 03:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-19 04:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-19 05:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-19 06:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,73.22,0.00,0.00,0.00,0.00,75.00,nan
2009-06-19 07:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,112.19,0.00,0.00,0.00,0.00,75.00,nan
2009-06-19 08:00:00+01:00,0,0,0,0,83.57,646.79,0,0,0,0,646.79,159.22,83.57,38.20,0.40,5.02,75.00,77.19
2009-06-19 09:00:00+01:00,0,0,0,0,60.01,646.79,0,0,0,0,646.79,269.74,60.01,63.71,1.07,8.22,75.00,75.94
2009-06-19 10:00:00+01:00,0,0,0,0,74.35,646.79,0,0,0,0,646.79,311.97,74.35,38.20,0.40,4.99,75.00,76.95
2009-06-19 11:00:00+01:00,0,0,0,0,16.88,646.79,0,0,0,0,646.79,176.11,16.88,14.33,0.11,1.85,75.00,76.18
2009-06-19 12:00:00+01:00,0,0,0,0,58.14,646.79,0,0,0,0,646.79,284.97,58.14,63.71,1.07,8.17,75.00,75.91
2009-06-19 13:00:00+01:00,0,0,0,0,30.03,646.79,0,0,0,0,646.79,227.41,30.03,14.33,0.11,1.91,75.00,77.10
2009-06-19 14:00:00+01:00,0,0,0,0,58.67,646.79,0,0,0,0,646.79,280.66,58.67,38.20,0.40,5.07,75.00,76.54
2009-06-19 15:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,84.63,0.00,0.00,0.00,0.00,75.00,nan
2009-06-19 16:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
