date,SC_ET_walls_south_Q_kWh,SC_ET_walls_south_m2,SC_ET_walls_north_Q_kWh,SC_ET_walls_north_m2,SC_ET_roofs_top_Q_kWh,SC_ET_roofs_top_m2,SC_ET_walls_east_Q_kWh,SC_ET_walls_east_m2,SC_ET_walls_west_Q_kWh,SC_ET_walls_west_m2,area_SC_m2,radiation_kWh,Q_SC_gen_kWh,mcp_SC_kWperC,Eaux_SC_kWh,Q_SC_l_kWh,T_SC_sup_C,T_SC_re_C
2009-08-06 12:00:00+01:00,0,0,0,0,61.49,804.46,0,0,0,0,804.46,310.05,61.49,47.51,0.44,5.76,75.00,76.29
2009-08-06 13:00:00+01:00,0,0,0,0,40.49,804.46,0,0,0,0,804.46,263.23,40.49,17.83,0.11,2.16,75.00,77.27
2009-08-06 14:00:00+01:00,0,0,0,0,42.19,804.46,0,0,0,0,804.46,245.09,42.19,47.51,0.44,5.53,75.00,75.89
2009-08-06 15:00:00+01:00,0,0,0,0,20.92,804.46,0,0,0,0,804.46,199.08,20.92,17.83,0.11,2.05,75.00,76.17
2009-08-06 16:00:00+01:00,0,0,0,0,11.62,804.46,0,0,0,0,804.46,169.55,11.62,17.83,0.11,2.05,75.00,75.65
2009-08-06 17:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,123.03,0.00,0.00,0.00,0.00,75.00,nan
2009-08-06 18:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,56.73,0.00,0.00,0.00,0.00,75.00,nan
2009-08-06 19:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-06 20:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-06 21:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-06 22:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-06 23:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-07 00:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-07 01:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-07 02:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-07 03:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-07 04:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-07 05:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-07 06:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,81.35,0.00,0.00,0.00,0.00,75.00,nan
2009-08-07 07:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,162.58,0.00,0.00,0.00,0.00,75.00,nan
2009-08-07 08:00:00+01:00,0,0,0,0,222.96,804.46,0,0,0,0,804.46,225.95,222.96,47.51,0.44,6.01,75.00,79.69
2009-08-07 09:00:00+01:00,0,0,0,0,88.91,804.46,0,0,0,0,804.46,324.27,88.91,79.24,1.23,9.46,75.00,76.12
2009-08-07 10:00:00+01:00,0,0,0,0,81.37,804.46,0,0,0,0,804.46,335.30,81.37,47.51,0.44,5.57,75.00,76.71
2009-08-07 11:00:00+01:00,0,0,0,0,118.74,804.46,0,0,0,0,804.46,419.72,118.74,79.24,1.23,9.09,75.00,76.50
2009-08-07 12:00:00+01:00,0,0,0,0,116.72,804.46,0,0,0,0,804.46,423.31,116.72,47.51,0.44,5.41,75.00,77.46
2009-08-07 13:00:00+01:00,0,0,0,0,157.73,804.46,0,0,0,0,804.46,499.31,157.73,79.24,1.23,8.81,75.00,76.99
2009-08-07 14:00:00+01:00,0,0,0,0,149.67,804.46,0,0,0,0,804.46,469.22,149.67,47.51,0.44,5.31,75.00,78.15
2009-08-07 15:00:00+01:00,0,0,0,0,146.44,804.46,0,0,0,0,804.46,417.83,146.44,47.51,0.44,5.26,75.00,78.08
2009-08-07 16:00:00+01:00,0,0,0,0,142.31,804.46,0,0,0,0,804.46,371.26,142.31,47.51,0.44,5.24,75.00,78.00
2009-08-07 17:00:00+01:00,0,0,0,0,81.67,804.46,0,0,0,0,804.46,265.48,81.67,17.83,0.11,2.02,75.00,79.58
2009-08-07 18:00:00+01:00,0,0,0,0,18.91,804.46,0,0,0,0,804.46,140.81,18.91,17.83,0.11,1.99,75.00,76.06
2009-08-07 19:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-07 20:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-07 21:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-07 22:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-07 23:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-08 00:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-08 01:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-08 02:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-08 03:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-08 04:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-08 05:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-08 06:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,75.02,0.00,0.00,0.00,0.00,75.00,nan
2009-08-08 07:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,170.45,0.00,0.00,0.00,0.00,75.00,nan
2009-08-08 08:00:00+01:00,0,0,0,0,267.25,804.46,0,0,0,0,804.46,217.46,267.25,47.51,0.44,5.86,75.00,80.63
2009-08-08 09:00:00+01:00,0,0,0,0,221.37,804.46,0,0,0,0,804.46,516.30,221.37,79.24,1.23,9.53,75.00,77.79
2009-08-08 10:00:00+01:00,0,0,0,0,262.78,804.46,0,0,0,0,804.46,613.71,262.78,79.24,1.23,9.54,75.00,78.32
2009-08-08 11:00:00+01:00,0,0,0,0,305.76,804.46,0,0,0,0,804.46,768.95,305.76,79.24,1.23,9.46,75.00,78.86
2009-08-08 12:00:00+01:00,0,0,0,0,260.48,804.46,0,0,0,0,804.46,721.07,260.48,47.51,0.44,5.69,75.00,80.48
2009-08-08 13:00:00+01:00,0,0,0,0,133.73,804.46,0,0,0,0,804.46,466.26,133.73,17.83,0.11,2.12,75.00,82.50
2009-08-08 14:00:00+01:00,0,0,0,0,90.19,804.46,0,0,0,0,804.46,333.13,90.19,17.83,0.11,2.06,75.00,80.06
2009-08-08 15:00:00+01:00,0,0,0,0,38.32,804.46,0,0,0,0,804.46,205.90,38.32,17.83,0.11,1.97,75.00,77.15
2009-08-08 16:00:00+01:00,0,0,0,0,7.52,804.46,0,0,0,0,804.46,141.18,7.52,17.83,0.11,1.93,75.00,75.42
2009-08-08 17:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,61.38,0.00,0.00,0.00,0.00,75.00,nan
2009-08-08 18:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-08 19:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-08 20:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-08 21:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-08 22:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-08 23:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-09 00:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-09 01:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-09 02:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-09 03:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-09 04:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-09 05:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-09 06:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-09 07:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,89.78,0.00,0.00,0.00,0.00,75.00,nan
2009-08-09 08:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,134.88,0.00,0.00,0.00,0.00,75.00,nan
2009-08-09 09:00:00+01:00,0,0,0,0,129.10,804.46,0,0,0,0,804.46,189.06,129.10,47.51,0.44,5.49,75.00,77.72
2009-08-09 10:00:00+01:00,0,0,0,0,44.03,804.46,0,0,0,0,804.46,232.15,44.03,47.51,0.44,5.22,75.00,75.93
2009-08-09 11:00:00+01:00,0,0,0,0,49.34,804.46,0,0,0,0,804.46,255.02,49.34,47.51,0.44,5.10,75.00,76.04
2009-08-09 12:00:00+01:00,0,0,0,0,62.32,804.46,0,0,0,0,804.46,285.28,62.32,47.51,0.44,5.04,75.00,76.31
2009-08-09 13:00:00+01:00,0,0,0,0,58.26,804.46,0,0,0,0,804.46,271.08,58.26,47.51,0.44,5.00,75.00,76.23
2009-08-09 14:00:00+01:00,0,0,0,0,41.18,804.46,0,0,0,0,804.46,232.83,41.18,17.83,0.11,1.87,75.00,77.31
2009-08-09 15:00:00+01:00,0,0,0,0,34.73,804.46,0,0,0,0,804.46,203.49,34.73,17.83,0.11,1.85,75.00,76.95
2009-08-09 16:00:00+01:00,0,0,0,0,20.36,804.46,0,0,0,0,804.46,165.54,20.36,17.83,0.11,1.84,75.00,76.14
2009-08-09 17:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,110.39,0.00,0.00,0.00,0.00,75.00,nan
2009-08-09 18:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,56.68,0.00,0.00,0.00,0.00,75.00,nan
2009-08-09 19:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-09 20:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-09 21:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-09 22:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-09 23:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-10 00:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-10 01:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-10 02:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-10 03:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-10 04:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-10 05:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-10 06:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,117.50,0.00,0.00,0.00,0.00,75.00,nan
2009-08-10 07:00:00+01:00,0,0,0,0,5.88,804.46,0,0,0,0,804.46,259.96,5.88,79.24,1.23,9.27,75.00,75.07
2009-08-10 08:00:00+01:00,0,0,0,0,154.51,804.46,0,0,0,0,804.46,402.80,154.51,79.24,1.23,9.14,75.00,76.95
2009-08-10 09:00:00+01:00,0,0,0,0,242.16,804.46,0,0,0,0,804.46,529.52,242.16,79.24,1.23,8.92,75.00,78.06
2009-08-10 10:00:00+01:00,0,0,0,0,285.35,804.46,0,0,0,0,804.46,626.24,285.35,79.24,1.23,8.66,75.00,78.60
2009-08-10 11:00:00+01:00,0,0,0,0,283.33,804.46,0,0,0,0,804.46,689.93,283.33,79.24,1.23,8.55,75.00,78.58
2009-08-10 12:00:00+01:00,0,0,0,0,274.12,804.46,0,0,0,0,804.46,712.02,274.12,79.24,1.23,8.42,75.00,78.46
2009-08-10 13:00:00+01:00,0,0,0,0,264.17,804.46,0,0,0,0,804.46,689.51,264.17,79.24,1.23,8.35,75.00,78.33
2009-08-10 14:00:00+01:00,0,0,0,0,254.85,804.46,0,0,0,0,804.46,627.73,254.85,79.24,1.23,8.24,75.00,78.22
2009-08-10 15:00:00+01:00,0,0,0,0,235.15,804.46,0,0,0,0,804.46,532.11,235.15,47.51,0.44,5.03,75.00,79.95
2009-08-10 16:00:00+01:00,0,0,0,0,185.63,804.46,0,0,0,0,804.46,406.35,185.63,47.51,0.44,5.04,75.00,78.91
2009-08-10 17:00:00+01:00,0,0,0,0,88.62,804.46,0,0,0,0,804.46,262.34,88.62,17.83,0.11,1.92,75.00,79.97
2009-08-10 18:00:00+01:00,0,0,0,0,17.20,804.46,0,0,0,0,804.46,123.62,17.20,17.83,0.11,1.88,75.00,75.96
2009-08-10 19:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-10 20:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-10 21:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-10 22:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-10 23:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-11 00:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-11 01:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-11 02:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-11 03:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-11 04:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-11 05:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-11 06:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,94.99,0.00,0.00,0.00,0.00,75.00,nan
2009-08-11 07:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,228.10,0.00,0.00,0.00,0.00,75.00,nan
2009-08-11 08:00:00+01:00,0,0,0,0,673.79,804.46,0,0,0,0,804.46,350.13,673.79,79.24,1.23,9.35,75.00,83.50
2009-08-11 09:00:00+01:00,0,0,0,0,207.31,804.46,0,0,0,0,804.46,460.76,207.31,79.24,1.23,8.70,75.00,77.62
2009-08-11 10:00:00+01:00,0,0,0,0,230.79,804.46,0,0,0,0,804.46,558.69,230.79,79.24,1.23,8.67,75.00,77.91
2009-08-11 11:00:00+01:00,0,0,0,0,210.27,804.46,0,0,0,0,804.46,577.86,210.27,47.51,0.44,5.18,75.00,79.43
2009-08-11 12:00:00+01:00,0,0,0,0,206.57,804.46,0,0,0,0,804.46,585.41,206.57,47.51,0.44,5.18,75.00,79.35
2009-08-11 13:00:00+01:00,0,0,0,0,205.36,804.46,0,0,0,0,804.46,578.42,205.36,47.51,0.44,5.09,75.00,79.32
2009-08-11 14:00:00+01:00,0,0,0,0,194.47,804.46,0,0,0,0,804.46,528.25,194.47,47.51,0.44,5.07,75.00,79.09
2009-08-11 15:00:00+01:00,0,0,0,0,187.40,804.46,0,0,0,0,804.46,464.07,187.40,47.51,0.44,5.12,75.00,78.94
2009-08-11 16:00:00+01:00,0,0,0,0,129.03,804.46,0,0,0,0,804.46,353.70,129.03,17.83,0.11,1.98,75.00,82.24
2009-08-11 17:00:00+01:00,0,0,0,0,72.45,804.46,0,0,0,0,804.46,221.37,72.45,17.83,0.11,1.92,75.00,79.06
2009-08-11 18:00:00+01:00,0,0,0,0,6.64,804.46,0,0,0,0,804.46,108.22,6.64,17.83,0.11,1.89,75.00,75.37
2009-08-11 19:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-11 20:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-11 21:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-11 22:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-11 23:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-12 00:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-12 01:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-12 02:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-12 03:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-12 04:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-12 05:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-12 06:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,88.02,0.00,0.00,0.00,0.00,75.00,nan
2009-08-12 07:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,186.83,0.00,0.00,0.00,0.00,75.00,nan
2009-08-12 08:00:00+01:00,0,0,0,0,394.99,804.46,0,0,0,0,804.46,276.64,394.99,47.51,0.44,5.98,75.00,83.31
2009-08-12 09:00:00+01:00,0,0,0,0,118.28,804.46,0,0,0,0,804.46,351.50,118.28,79.24,1.23,9.32,75.00,76.49
2009-08-12 10:00:00+01:00,0,0,0,0,156.82,804.46,0,0,0,0,804.46,468.97,156.82,79.24,1.23,9.39,75.00,76.98
2009-08-12 11:00:00+01:00,0,0,0,0,186.48,804.46,0,0,0,0,804.46,548.57,186.48,79.24,1.23,9.32,75.00,77.35
2009-08-12 12:00:00+01:00,0,0,0,0,170.93,804.46,0,0,0,0,804.46,541.87,170.93,47.51,0.44,5.59,75.00,78.60
2009-08-12 13:00:00+01:00,0,0,0,0,201.25,804.46,0,0,0,0,804.46,588.58,201.25,79.24,1.23,9.29,75.00,77.54
2009-08-12 14:00:00+01:00,0,0,0,0,199.08,804.46,0,0,0,0,804.46,561.71,199.08,79.24,1.23,9.25,75.00,77.51
2009-08-12 15:00:00+01:00,0,0,0,0,113.78,804.46,0,0,0,0,804.46,396.43,113.78,17.83,0.11,2.19,75.00,81.38
2009-08-12 16:00:00+01:00,0,0,0,0,93.44,804.46,0,0,0,0,804.46,306.43,93.44,17.83,0.11,2.17,75.00,80.24
2009-08-12 17:00:00+01:00,0,0,0,0,44.70,804.46,0,0,0,0,804.46,200.25,44.70,17.83,0.11,2.14,75.00,77.51
2009-08-12 18:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,83.92,0.00,0.00,0.00,0.00,75.00,nan
2009-08-12 19:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-12 20:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-12 21:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-12 22:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-12 23:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-13 00:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-13 01:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-13 02:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-13 03:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-13 04:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-13 05:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-13 06:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,118.32,0.00,0.00,0.00,0.00,75.00,nan
2009-08-13 07:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,267.38,0.00,0.00,0.00,0.00,75.00,nan
2009-08-13 08:00:00+01:00,0,0,0,0,884.12,804.46,0,0,0,0,804.46,429.83,884.12,79.24,1.23,10.40,75.00,86.16
2009-08-13 09:00:00+01:00,0,0,0,0,283.82,804.46,0,0,0,0,804.46,569.57,283.82,79.24,1.23,9.65,75.00,78.58
2009-08-13 10:00:00+01:00,0,0,0,0,279.58,804.46,0,0,0,0,804.46,659.42,279.58,79.24,1.23,9.51,75.00,78.53
2009-08-13 11:00:00+01:00,0,0,0,0,86.47,804.46,0,0,0,0,804.46,358.81,86.47,17.83,0.11,2.13,75.00,79.85
2009-08-13 12:00:00+01:00,0,0,0,0,98.62,804.46,0,0,0,0,804.46,365.08,98.62,47.51,0.44,5.53,75.00,77.08
2009-08-13 13:00:00+01:00,0,0,0,0,83.55,804.46,0,0,0,0,804.46,344.37,83.55,47.51,0.44,5.45,75.00,76.76
2009-08-13 14:00:00+01:00,0,0,0,0,62.95,804.46,0,0,0,0,804.46,294.50,62.95,47.51,0.44,5.40,75.00,76.33
2009-08-13 15:00:00+01:00,0,0,0,0,38.18,804.46,0,0,0,0,804.46,239.89,38.18,17.83,0.11,2.05,75.00,77.14
2009-08-13 16:00:00+01:00,0,0,0,0,17.38,804.46,0,0,0,0,804.46,172.98,17.38,17.83,0.11,2.02,75.00,75.97
2009-08-13 17:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,113.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-13 18:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,48.06,0.00,0.00,0.00,0.00,75.00,nan
2009-08-13 19:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-13 20:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-13 21:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-13 22:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-13 23:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-14 00:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-14 01:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-14 02:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-14 03:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-14 04:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-14 05:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-08-14 06:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,41.71,0.00,0.00,0.00,0.00,75.00,nan
2009-08-14 07:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,104.55,0.00,0.00,0.00,0.00,75.00,nan
2009-08-14 08:00:00+01:00,0,0,0,0,3.05,804.46,0,0,0,0,804.46,161.18,3.05,47.51,0.44,5.77,75.00,75.06
