date,SC_ET_walls_south_Q_kWh,SC_ET_walls_south_m2,SC_ET_walls_north_Q_kWh,SC_ET_walls_north_m2,SC_ET_roofs_top_Q_kWh,SC_ET_roofs_top_m2,SC_ET_walls_east_Q_kWh,SC_ET_walls_east_m2,SC_ET_walls_west_Q_kWh,SC_ET_walls_west_m2,area_SC_m2,radiation_kWh,Q_SC_gen_kWh,mcp_SC_kWperC,Eaux_SC_kWh,Q_SC_l_kWh,T_SC_sup_C,T_SC_re_C
2009-05-28 08:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,44.13,0.00,0.00,0.00,0.00,75.00,nan
2009-05-28 09:00:00+01:00,0,0,0,0,32.84,267.73,0,0,0,0,267.73,60.89,32.84,15.81,0.31,1.91,75.00,77.08
2009-05-28 10:00:00+01:00,0,0,0,0,8.62,267.73,0,0,0,0,267.73,69.47,8.62,15.81,0.31,1.87,75.00,75.54
2009-05-28 11:00:00+01:00,0,0,0,0,15.29,267.73,0,0,0,0,267.73,90.01,15.29,15.81,0.31,1.87,75.00,75.97
2009-05-28 12:00:00+01:00,0,0,0,0,19.69,267.73,0,0,0,0,267.73,100.01,19.69,15.81,0.31,1.86,75.00,76.25
2009-05-28 13:00:00+01:00,0,0,0,0,6.40,267.73,0,0,0,0,267.73,66.97,6.40,5.93,0.10,0.71,75.00,76.08
2009-05-28 14:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,38.95,0.00,0.00,0.00,0.00,75.00,nan
2009-05-28 15:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,30.78,0.00,0.00,0.00,0.00,75.00,nan
2009-05-28 16:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,33.42,0.00,0.00,0.00,0.00,75.00,nan
2009-05-28 17:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,16.57,0.00,0.00,0.00,0.00,75.00,nan
2009-05-28 18:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,16.31,0.00,0.00,0.00,0.00,75.00,nan
2009-05-28 19:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-05-28 20:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-05-28 21:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-05-28 22:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-05-28 23:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-05-29 00:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-05-29 01:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-05-29 02:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-05-29 03:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-05-29 04:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-05-29 05:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-05-29 06:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-05-29 07:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-05-29 08:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,19.46,0.00,0.00,0.00,0.00,75.00,nan
2009-05-29 09:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,22.62,0.00,0.00,0.00,0.00,75.00,nan
2009-05-29 10:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,23.41,0.00,0.00,0.00,0.00,75.00,nan
2009-05-29 11:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,24.73,0.00,0.00,0.00,0.00,75.00,nan
2009-05-29 12:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,28.15,0.00,0.00,0.00,0.00,75.00,nan
2009-05-29 13:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,27.10,0.00,0.00,0.00,0.00,75.00,nan
2009-05-29 14:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,25.25,0.00,0.00,0.00,0.00,75.00,nan
2009-05-29 15:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,22.36,0.00,0.00,0.00,0.00,75.00,nan
2009-05-29 16:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,17.10,0.00,0.00,0.00,0.00,75.00,nan
2009-05-29 17:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-05-29 18:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-05-29 19:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-05-29 20:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-05-29 21:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-05-29 22:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-05-29 23:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-05-30 00:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-05-30 01:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-05-30 02:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-05-30 03:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-05-30 04:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-05-30 05:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-05-30 06:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-05-30 07:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,16.57,0.00,0.00,0.00,0.00,75.00,nan
2009-05-30 08:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,21.83,0.00,0.00,0.00,0.00,75.00,nan
2009-05-30 09:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,28.41,0.00,0.00,0.00,0.00,75.00,nan
2009-05-30 10:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,33.42,0.00,0.00,0.00,0.00,75.00,nan
2009-05-30 11:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,35.00,0.00,0.00,0.00,0.00,75.00,nan
2009-05-30 12:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,34.21,0.00,0.00,0.00,0.00,75.00,nan
2009-05-30 13:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,35.79,0.00,0.00,0.00,0.00,75.00,nan
2009-05-30 14:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,33.42,0.00,0.00,0.00,0.00,75.00,nan
2009-05-30 15:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,26.30,0.00,0.00,0.00,0.00,75.00,nan
2009-05-30 16:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,20.78,0.00,0.00,0.00,0.00,75.00,nan
2009-05-30 17:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,13.68,0.00,0.00,0.00,0.00,75.00,nan
2009-05-30 18:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-05-30 19:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-05-30 20:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-05-30 21:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-05-30 22:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-05-30 23:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-05-31 00:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-05-31 01:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-05-31 02:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-05-31 03:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-05-31 04:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-05-31 05:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-05-31 06:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-05-31 07:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,27.36,0.00,0.00,0.00,0.00,75.00,nan
2009-05-31 08:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-05-31 09:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,16.57,0.00,0.00,0.00,0.00,75.00,nan
2009-05-31 10:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,114.82,0.00,0.00,0.00,0.00,75.00,nan
2009-05-31 11:00:00+01:00,0,0,0,0,310.23,267.73,0,0,0,0,267.73,153.88,310.23,26.37,0.68,3.54,75.00,86.76
2009-05-31 12:00:00+01:00,0,0,0,0,50.33,267.73,0,0,0,0,267.73,152.81,50.33,15.81,0.31,1.99,75.00,78.18
2009-05-31 13:00:00+01:00,0,0,0,0,50.83,267.73,0,0,0,0,267.73,169.72,50.83,15.81,0.31,1.97,75.00,78.22
2009-05-31 14:00:00+01:00,0,0,0,0,99.79,267.73,0,0,0,0,267.73,259.13,99.79,26.37,0.68,3.25,75.00,78.78
2009-05-31 15:00:00+01:00,0,0,0,0,38.40,267.73,0,0,0,0,267.73,137.88,38.40,5.93,0.10,0.76,75.00,81.47
2009-05-31 16:00:00+01:00,0,0,0,0,5.13,267.73,0,0,0,0,267.73,52.01,5.13,5.93,0.10,0.73,75.00,75.86
2009-05-31 17:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-05-31 18:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-05-31 19:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-05-31 20:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-05-31 21:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-05-31 22:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-05-31 23:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-01 00:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-01 01:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-01 02:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-01 03:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-01 04:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-01 05:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,26.04,0.00,0.00,0.00,0.00,75.00,nan
2009-06-01 06:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,72.72,0.00,0.00,0.00,0.00,75.00,nan
2009-06-01 07:00:00+01:00,0,0,0,0,120.09,267.73,0,0,0,0,267.73,126.50,120.09,26.37,0.68,3.61,75.00,79.55
2009-06-01 08:00:00+01:00,0,0,0,0,70.48,267.73,0,0,0,0,267.73,174.27,70.48,26.37,0.68,3.48,75.00,77.67
2009-06-01 09:00:00+01:00,0,0,0,0,37.71,267.73,0,0,0,0,267.73,140.49,37.71,5.93,0.10,0.79,75.00,81.36
2009-06-01 10:00:00+01:00,0,0,0,0,94.46,267.73,0,0,0,0,267.73,225.64,94.46,26.37,0.68,3.40,75.00,78.58
2009-06-01 11:00:00+01:00,0,0,0,0,34.83,267.73,0,0,0,0,267.73,140.73,34.83,5.93,0.10,0.76,75.00,80.87
2009-06-01 12:00:00+01:00,0,0,0,0,11.47,267.73,0,0,0,0,267.73,70.59,11.47,5.93,0.10,0.72,75.00,76.93
2009-06-01 13:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,21.30,0.00,0.00,0.00,0.00,75.00,nan
2009-06-01 14:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,19.46,0.00,0.00,0.00,0.00,75.00,nan
2009-06-01 15:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,16.57,0.00,0.00,0.00,0.00,75.00,nan
2009-06-01 16:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-01 17:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-01 18:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-01 19:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-01 20:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-01 21:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-01 22:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-01 23:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-02 00:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-02 01:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-02 02:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-02 03:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-02 04:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-02 05:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-02 06:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,41.32,0.00,0.00,0.00,0.00,75.00,nan
2009-06-02 07:00:00+01:00,0,0,0,0,18.32,267.73,0,0,0,0,267.73,74.51,18.32,15.81,0.31,2.06,75.00,76.16
2009-06-02 08:00:00+01:00,0,0,0,0,10.34,267.73,0,0,0,0,267.73,79.86,10.34,15.81,0.31,2.03,75.00,75.65
2009-06-02 09:00:00+01:00,0,0,0,0,24.68,267.73,0,0,0,0,267.73,112.90,24.68,15.81,0.31,2.04,75.00,76.56
2009-06-02 10:00:00+01:00,0,0,0,0,38.63,267.73,0,0,0,0,267.73,142.75,38.63,15.81,0.31,2.06,75.00,77.44
2009-06-02 11:00:00+01:00,0,0,0,0,21.72,267.73,0,0,0,0,267.73,113.22,21.72,5.93,0.10,0.77,75.00,78.66
2009-06-02 12:00:00+01:00,0,0,0,0,23.31,267.73,0,0,0,0,267.73,110.09,23.31,15.81,0.31,2.04,75.00,76.47
2009-06-02 13:00:00+01:00,0,0,0,0,20.71,267.73,0,0,0,0,267.73,108.44,20.71,15.81,0.31,2.02,75.00,76.31
2009-06-02 14:00:00+01:00,0,0,0,0,11.56,267.73,0,0,0,0,267.73,87.28,11.56,5.93,0.10,0.76,75.00,76.95
2009-06-02 15:00:00+01:00,0,0,0,0,9.15,267.73,0,0,0,0,267.73,78.03,9.15,5.93,0.10,0.76,75.00,76.54
2009-06-02 16:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,50.60,0.00,0.00,0.00,0.00,75.00,nan
2009-06-02 17:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,21.83,0.00,0.00,0.00,0.00,75.00,nan
2009-06-02 18:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-02 19:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-02 20:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-02 21:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-02 22:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-02 23:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-03 00:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-03 01:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-03 02:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-03 03:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-03 04:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-03 05:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-03 06:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-03 07:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-03 08:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,31.84,0.00,0.00,0.00,0.00,75.00,nan
2009-06-03 09:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,31.31,0.00,0.00,0.00,0.00,75.00,nan
2009-06-03 10:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,32.63,0.00,0.00,0.00,0.00,75.00,nan
2009-06-03 11:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,24.46,0.00,0.00,0.00,0.00,75.00,nan
2009-06-03 12:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,69.42,0.00,0.00,0.00,0.00,75.00,nan
2009-06-03 13:00:00+01:00,0,0,0,0,186.93,267.73,0,0,0,0,267.73,231.96,186.93,26.37,0.68,3.48,75.00,82.09
2009-06-03 14:00:00+01:00,0,0,0,0,100.94,267.73,0,0,0,0,267.73,254.86,100.94,26.37,0.68,3.33,75.00,78.83
2009-06-03 15:00:00+01:00,0,0,0,0,38.65,267.73,0,0,0,0,267.73,139.05,38.65,5.93,0.10,0.76,75.00,81.51
2009-06-03 16:00:00+01:00,0,0,0,0,53.96,267.73,0,0,0,0,267.73,137.73,53.96,15.81,0.31,1.98,75.00,78.41
2009-06-03 17:00:00+01:00,0,0,0,0,25.89,267.73,0,0,0,0,267.73,97.54,25.89,5.93,0.10,0.75,75.00,79.36
2009-06-03 18:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,27.86,0.00,0.00,0.00,0.00,75.00,nan
2009-06-03 19:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-03 20:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-03 21:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-03 22:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-03 23:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-04 00:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-04 01:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-04 02:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-04 03:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-04 04:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-04 05:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,24.53,0.00,0.00,0.00,0.00,75.00,nan
2009-06-04 06:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,64.23,0.00,0.00,0.00,0.00,75.00,nan
2009-06-04 07:00:00+01:00,0,0,0,0,102.77,267.73,0,0,0,0,267.73,123.24,102.77,26.37,0.68,3.44,75.00,78.90
2009-06-04 08:00:00+01:00,0,0,0,0,65.53,267.73,0,0,0,0,267.73,159.73,65.53,26.37,0.68,3.37,75.00,77.48
2009-06-04 09:00:00+01:00,0,0,0,0,75.44,267.73,0,0,0,0,267.73,183.52,75.44,26.37,0.68,3.33,75.00,77.86
2009-06-04 10:00:00+01:00,0,0,0,0,93.88,267.73,0,0,0,0,267.73,227.53,93.88,26.37,0.68,3.24,75.00,78.56
2009-06-04 11:00:00+01:00,0,0,0,0,27.84,267.73,0,0,0,0,267.73,119.35,27.84,5.93,0.10,0.72,75.00,79.69
2009-06-04 12:00:00+01:00,0,0,0,0,54.97,267.73,0,0,0,0,267.73,169.50,54.97,26.37,0.68,3.03,75.00,77.08
2009-06-04 13:00:00+01:00,0,0,0,0,49.45,267.73,0,0,0,0,267.73,163.14,49.45,15.81,0.31,1.80,75.00,78.13
2009-06-04 14:00:00+01:00,0,0,0,0,42.47,267.73,0,0,0,0,267.73,140.48,42.47,15.81,0.31,1.77,75.00,77.69
2009-06-04 15:00:00+01:00,0,0,0,0,38.86,267.73,0,0,0,0,267.73,126.87,38.86,15.81,0.31,1.76,75.00,77.46
2009-06-04 16:00:00+01:00,0,0,0,0,22.60,267.73,0,0,0,0,267.73,93.82,22.60,5.93,0.10,0.67,75.00,78.81
2009-06-04 17:00:00+01:00,0,0,0,0,19.49,267.73,0,0,0,0,267.73,78.41,19.49,5.93,0.10,0.67,75.00,78.29
2009-06-04 18:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,29.15,0.00,0.00,0.00,0.00,75.00,nan
2009-06-04 19:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-04 20:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-04 21:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-04 22:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-04 23:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-05 00:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-05 01:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-05 02:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-05 03:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-05 04:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-05 05:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
