B1005,B1006,B1001,B1011,B1014,B1008,B1000,B1007,B1003,B1004,B1012,B1013,B1010,B1002
0.0,0.0,0.0,0.04166707,0.0016417068,0.0,0.0066147447,0.0,0.000600686,0.0,0.0003437856,0.0031781257,0.0,0.0003083356
0.012629989,0.012848179,0.009606744,0.097528234,0.011639332,0.015936447,0.015817603,0.01299608,0.008144024,0.0074563976,0.04506377,0.0043791807,0.0,0.009244299
0.006528527,0.0070414837,0.005233375,0.07553831,0.022070538,0.008644758,0.007840222,0.0070550204,0.0044847964,0.0039841686,0.033927895,0.002763867,0.0,0.005002924
0.0008994568,0.0009873216,0.00070142816,0.055820677,0.023358744,0.0011815765,0.003866884,0.00094568066,0.0006290682,0.0005536495,0.024660064,0.0015515694,0.0,0.00066921144
0.0030322392,0.003188572,0.0023353829,0.054949258,0.017025618,0.0038011912,0.0027028164,0.003095455,0.0020388293,0.0018619351,0.0253404,0.0012144838,0.0,0.0022237787
0.010898337,0.01093913,0.008134932,0.08694653,0.0,0.013475657,0.013552025,0.010994251,0.006921932,0.006359448,0.04752691,0.0031825395,0.0,0.007827397
0.0062611187,0.0062400308,0.004584989,0.06459782,0.0,0.007457528,0.0072633973,0.006084008,0.003926157,0.0036775712,0.034485925,0.0018618357,0.0,0.0043324833
0.0023529131,0.0022816074,0.001640963,0.044120915,0.0,0.0026381784,0.0020384872,0.0021429092,0.001454528,0.0013985477,0.023979006,0.0011852363,0.0,0.0015457445
0.0,0.0,0.0,0.057958536,0.0,0.0,0.00035469906,0.0,0.0,0.0,0.051095493,0.00089247496,0.0,0.0
0.0,0.0,0.0,0.032385085,0.0034057014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009690729,0.0
0.0,0.0,0.0,0.031662174,0.0002557594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.03179397,0.0022250665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.03210914,0.0030418178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006605757,0.0
0.0,0.0,0.0,0.03167274,0.00095865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031693313,0.0012780693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031642124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031642124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031642124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031642124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031642124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031634346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031634346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.032423243,0.0,0.0,0.0,0.0,0.0,0.0,0.0015735887,0.0009339091,0.0,0.0
0.0,0.0,0.0,0.03197024,0.0004828086,0.0,0.0,0.0,0.0,0.0,0.0013622928,0.00054269715,0.0,0.0
0.0,0.0,0.0,0.033145953,0.0,0.0,0.0003419942,0.0,0.0,0.0,0.00097256707,0.0013323161,0.0,0.0
0.0038860012,0.0037354385,0.0027062437,0.04778601,0.003589885,0.004368361,0.005145836,0.0035598562,0.002360612,0.0023276221,0.01792134,0.00121904,0.0,0.002554865
0.0033335385,0.0034054534,0.0024924206,0.052328013,0.011469034,0.0040577273,0.004021369,0.003309102,0.0021603808,0.0020101955,0.024462514,0.00096346624,0.0,0.0023580694
0.0004591208,0.00044283833,0.00031205377,0.041227117,0.012698977,0.0005218137,0.0,0.0004194056,0.00028534362,0.00026736577,0.015370038,0.0,0.0,0.00029015125
0.00087916176,0.0008423591,0.0005912353,0.039116696,0.0050202124,0.00095979613,0.0007739269,0.0007789825,0.0005293415,0.0005281962,0.0151243005,0.0001906133,0.0,0.00056014437
0.006148423,0.0060224393,0.0044085556,0.06460217,0.0,0.0071986015,0.007928512,0.005880692,0.0038123203,0.003634203,0.03115443,0.0018637951,0.0,0.004210805
0.0048549543,0.0047844113,0.003485461,0.05912201,0.0,0.0056331037,0.005718955,0.004601379,0.0030069253,0.002878071,0.029386057,0.0013694975,0.0,0.0032955997
0.0021661948,0.0020718256,0.0014805527,0.04311705,0.0,0.0023728348,0.0018985504,0.0019253803,0.0013173878,0.001296525,0.019804148,0.00046516088,0.0,0.0013955286
0.0,0.0,0.0,0.036241613,0.0,0.0,0.0,0.0,0.0,0.0,0.016052017,0.0,0.0,0.0
0.0,0.0,0.0,0.032237753,0.0029851655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00086265214,0.0
0.0,0.0,0.0,0.031658847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.03167731,0.0010331759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.03172194,0.0016185971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031634346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031634346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031634346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031626556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031626556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031626556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031626556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031617615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031617615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031634346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031642124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.034004398,0.0012073007,0.0,0.0,0.0,0.0,0.0,0.0,0.0017167231,0.0,0.0
0.01420324,0.0142933605,0.010657499,0.102788486,0.013105682,0.017633503,0.017779505,0.014415344,0.009041213,0.00841083,0.042202663,0.005182149,0.0,0.010259918
0.010091713,0.010999707,0.008219207,0.09870417,0.033572797,0.013623201,0.014050711,0.011119058,0.0070004524,0.0061936434,0.037248615,0.0050072507,0.0,0.007870571
0.0017415214,0.0020353873,0.001469041,0.08029381,0.038507324,0.0024807153,0.011020468,0.001995276,0.0022019458,0.0011387515,0.023989733,0.003348049,0.0,0.002197919
0.0039715483,0.004239583,0.0031072614,0.062630616,0.021747671,0.0051016216,0.00549253,0.0041579856,0.0027279258,0.002467807,0.024690963,0.002032736,0.0,0.0029871278
0.015096108,0.015058573,0.011247382,0.10394135,0.0,0.018631084,0.01852009,0.01522696,0.009499037,0.008783892,0.05297433,0.004276965,0.0,0.010831511
0.007681876,0.007578594,0.005578968,0.06819724,0.0,0.009037401,0.008850149,0.007400771,0.004759055,0.0045296135,0.032999974,0.0027162575,0.0,0.0052753943
0.0035429585,0.0034075498,0.0024604548,0.048252996,0.0,0.0039379783,0.003824654,0.0032236367,0.0021627354,0.0021203363,0.021593051,0.0020050085,0.0,0.0023276424
0.0,0.0,0.0,0.034531232,0.0,0.0,0.002516425,0.0,2.2654676e-05,0.0,0.011168459,0.0010054084,0.0,0.0
0.0,0.0,0.0,0.032573868,0.00383944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010967411,0.0
0.0,0.0,0.0,0.032144528,0.00272641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007775528,0.0
0.0,0.0,0.0,0.031670257,0.0007670419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.03190763,0.0030535932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031656776,0.00063912105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031662475,0.00075635785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031634346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031634346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031634346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031634346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031626556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031626556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031626556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031642124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.03165106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031681288,0.000639256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031754315,0.0016084355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0326089,0.006076504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.03728987,0.015656803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.034325585,0.010553518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031708978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031708978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.03170005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.03169227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.032206416,0.0028560872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008202138,0.0
0.0,0.0,0.0,0.031658847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031658847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031762995,0.0019485613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031642124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.03165106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031642124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031642124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031642124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.03165106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031642124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031634346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031634346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031634346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031634346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031642124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031642124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.03165106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031658847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.03166778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.03166778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.03166778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031658847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031658847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.03165106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031642124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031634346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031626556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031626556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031617615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031617615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031617615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031609833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.03160983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.03160983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.03160983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.03160983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031617615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031626556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031642124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.03165106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031658847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.475942e-05,6.415984e-05,4.278175e-05,0.031892914,0.0019504282,7.491879e-05,0.0,5.3492487e-05,4.2783733e-05,4.274678e-05,0.0004275317,0.0,0.0,4.2799707e-05
0.00038677282,0.000356266,0.00024866394,0.03261738,0.002196931,0.00040084333,0.00033308927,0.00032493836,0.00022685873,0.0002364053,0.0035415294,8.5941014e-05,0.0,0.00022730333
0.0014113989,0.0012980654,0.00092167873,0.035094272,0.0,0.0014693863,0.0018969367,0.0011973884,0.0008170883,0.00085255277,0.006182546,0.00045146947,0.0,0.00085677917
0.0020200612,0.0018894294,0.0013460319,0.037158024,0.0,0.0021190154,0.0024498564,0.0017309542,0.0011752344,0.0012139276,0.0077013774,0.00058561756,0.0,0.0012474286
0.0013707795,0.0012678427,0.0008934061,0.034825683,0.0,0.0014143938,0.0012115212,0.001155527,0.00080079725,0.0008262871,0.006413261,0.0002971369,0.0,0.0008397961
0.0,0.0,0.0,0.031730592,0.0,0.0,0.0,0.0,0.0,0.0,0.00097077707,0.00021308102,0.0,0.0
0.0,0.0,0.0,0.031658847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.03165106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031642124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031642124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031634346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031634346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031634346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031626556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031626556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031626556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031617615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031617615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031617615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031634346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031718295,0.0014803965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.034338336,0.00035316247,0.0,0.0,0.0,0.0,0.0,0.0,0.0018592937,0.0,0.0
0.0026733796,0.0025448294,0.0018249293,0.041418348,0.0025105455,0.0029097477,0.0036076328,0.0023863718,0.0016063416,0.0016128706,0.012936766,0.0008573358,0.0,0.0017177153
0.0023183445,0.0022340456,0.0016046304,0.04117783,0.008111784,0.002544542,0.0028380558,0.0020727145,0.001403572,0.0014110332,0.008116978,0.0010888876,0.0,0.0014941447
0.0004934164,0.00046921958,0.00032737316,0.03812971,0.0137821995,0.0005391277,0.0,0.00042851333,0.0003020742,0.0002927901,0.0041635083,0.0008200538,0.0,0.00030485025
0.0016630304,0.0016028943,0.0011497022,0.039307788,0.00970909,0.001819723,0.0014899806,0.0014856652,0.0010207656,0.0010173521,0.008074608,0.00061981694,0.0,0.0010740077
0.0048288284,0.0045825215,0.0033092157,0.050261598,0.0,0.0053266203,0.0063435594,0.00434888,0.002892099,0.0028798142,0.01648229,0.0014947855,0.0,0.0031274594
0.0034018867,0.0032154538,0.0023121154,0.043712422,0.0,0.0036621606,0.0040957644,0.003001912,0.0020126808,0.0020356507,0.012461614,0.0013650176,0.0,0.0021526753
0.0018577069,0.0017388073,0.0012306139,0.03793492,0.0,0.0019463706,0.001634079,0.0015866766,0.0010933605,0.0011195171,0.009191428,0.0013545204,0.0,0.0011532427
0.0,0.0,0.0,0.0330974,0.0,0.0,0.0022816367,0.0,0.0,0.0,0.0020648467,0.0010320762,0.0,0.0
0.0,0.0,0.0,0.03247488,0.0036329217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010328771,0.0
0.0,0.0,0.0,0.031663284,0.00034097212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031668954,0.00052205496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031685103,0.001033238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031642124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031642124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031642124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.03165106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.03165106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.03165106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.03165106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.03165106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.03165106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.03165106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031658847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031658847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031658847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.03165106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.03165106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.03165106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.03165106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.03165106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.03165106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.03165106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.03165106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.03165106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.03165106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031642124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031642124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031634346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031634346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031642124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031634346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031634346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031634346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031634346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031634346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031634346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031626556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031634346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031634346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031642124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.03165106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.03165106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.03165106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.03165106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.03165106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031642124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031642124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031634346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031634346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031634346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031634346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031634346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031626556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031626556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031617615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031617615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031626556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031626556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031626556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031626556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031626556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031634346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031642124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.03165106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.03165106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
