B1000,B1001,B1002,B1003,B1004,B1005,B1006,B1007,B1008,B1010,B1011,B1012,B1013,B1014
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115588.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115583.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115580.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115578.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115575.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115578.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115585.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115588.0,89788.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115593.0,73525.0,0.0,0.0
12048.0,5643.0,5261.0,5023.0,5264.0,8642.0,7953.0,7227.0,8819.0,0.0,124547.0,88815.0,2873.0,8283.0
18849.0,8852.0,8233.0,7852.0,8255.0,13762.0,12513.0,11398.0,14049.0,0.0,129033.99999999999,111825.0,4452.0,12743.0
19664.0,10318.0,9522.0,9099.0,9539.0,15776.0,14560.0,13177.0,16140.999999999998,0.0,135132.0,171731.0,4719.0,54968.0
0.0,2587.0,2413.0,2352.0,2416.0,4048.0,3722.0,3351.0,4150.0,0.0,138539.0,144345.0,0.0,113905.0
13610.0,9774.0,9116.0,8748.0,9124.0,14991.0,13822.0,12486.0,15266.0,0.0,151555.0,165673.0,3316.0,86180.0
53712.0,25075.0,23375.0,22322.0,23395.0,38316.0,35345.0,32104.999999999996,39102.0,0.0,171371.0,210407.0,12794.0,0.0
38992.0,20389.0,18840.0,18015.0,18853.0,30931.0,28724.0,25961.0,31635.0,0.0,171938.0,202479.0,9412.0,0.0
17067.0,12238.0,11418.0,10959.0,11426.0,18740.0,17300.0,15623.0,19080.0,0.0,162135.0,175575.0,4165.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143122.0,128702.0,2276.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9248.0,115718.0,0.0,0.0,31945.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6711.0,115671.0,0.0,0.0,23127.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22641.0,115637.0,0.0,0.0,54807.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46370.0,115622.0,0.0,0.0,106550.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4320.0,115609.0,0.0,0.0,14912.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5124.0,115604.0,0.0,0.0,17747.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115598.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115593.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115596.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115593.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115591.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115591.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115601.0,0.0,0.0,0.0
26093.0,2053.0,3743.0,4511.0,2170.0,0.0,0.0,0.0,0.0,0.0,115624.0,131428.0,12490.0,0.0
27399.0,12058.0,11246.0,10793.0,11257.0,18510.0,17054.0,15409.0,18850.0,0.0,138518.0,204963.0,9007.0,40718.0
72171.0,33723.0,31440.0,30026.0,31463.0,51513.0,47530.0,43174.0,52573.0,0.0,171218.0,223092.0,18514.0,49388.0
86408.0,40341.0,37619.0,35931.0,37640.0,61536.0,56842.0,51619.0,62797.0,0.0,181515.0,270305.0,21054.0,59139.0
72781.0,31409.0,29030.0,27764.0,29043.0,47579.0,44236.0,39972.0,48662.0,0.0,175059.0,235744.0,23136.0,169896.0
94866.0,21667.0,21820.0,21900.0,20338.0,18800.0,27707.0,23136.0,18740.0,0.0,162322.0,205372.0,23982.0,357645.0
87610.0,31530.0,29929.0,29012.0,29430.0,43824.0,43531.0,38822.0,44578.0,0.0,185467.0,274636.0,22945.0,201750.0
113120.0,52767.0,49029.0,46723.0,49236.0,80366.0,74325.0,67473.0,82006.0,9636.0,212217.0,341777.0,27932.0,0.0
124343.0,43282.0,39879.0,38074.0,40015.0,66524.0,61185.0,55412.0,68065.0,5981.0,209558.0,313613.0,33571.0,0.0
104357.0,35250.0,34293.0,33692.0,33046.0,42512.0,47258.0,41282.0,42963.0,6020.0,183763.0,254387.0,26856.0,0.0
65337.99999999999,19111.0,18084.0,17469.0,17844.0,26805.0,26410.0,23619.0,27245.0,3344.0,143276.0,143676.0,16959.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16422.0,115759.0,0.0,0.0,56904.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15745.0,115733.0,0.0,0.0,54547.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57735.0,115710.0,0.0,0.0,140443.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96906.0,115695.0,0.0,0.0,222954.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11712.0,115687.0,0.0,0.0,40527.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10945.0,115676.0,0.0,0.0,37874.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115671.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115653.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115648.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115632.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115624.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115617.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115627.0,0.0,0.0,0.0
33113.0,13511.0,13967.0,14439.0,12813.0,9266.0,17033.0,13861.0,9519.0,0.0,131544.0,218575.0,13485.0,0.0
15561.0,11161.0,10409.0,9987.0,10418.0,17121.0,15779.0,14255.0,17430.0,0.0,157312.0,194809.0,3790.0,37591.0
60138.0,28045.0,26150.0,24970.0,26166.0,42806.0,39516.0,35887.0,43676.0,0.0,181965.0,233515.0,14342.0,39375.0
65230.99999999999,30295.0,28064.0,26663.0,28240.0,46356.0,42824.0,38884.0,47299.0,0.0,200489.0,256671.0,15123.0,39814.0
41242.0,21094.0,19367.0,18434.0,19489.0,32968.0,29913.0,27168.0,33719.0,0.0,192304.0,219067.0,9604.0,100855.0
0.0,4566.0,4238.0,4115.0,4262.0,7310.0,6607.0,5968.0,7496.0,0.0,174793.0,181339.0,0.0,171951.0
19716.0,13766.0,12769.0,12208.0,12843.0,21639.0,19599.0,17757.0,22056.0,0.0,192113.0,222955.0,4661.0,103311.0
74157.0,33534.0,31105.0,29601.0,31274.0,52434.0,47564.0,43322.0,53547.0,0.0,223663.0,293282.0,17188.0,0.0
49333.0,24886.0,22886.0,21813.0,23004.0,38594.0,35255.0,31949.0,39486.0,0.0,213676.0,268225.0,11612.0,0.0
20519.0,14116.0,13109.0,12538.0,13187.0,22164.0,20072.0,18183.0,22555.0,0.0,192745.0,218739.0,4871.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163933.0,158223.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12786.0,115835.0,0.0,0.0,44223.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10735.0,115783.0,0.0,0.0,36186.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40486.0,115733.0,0.0,0.0,97985.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69082.0,115713.0,0.0,0.0,158237.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9118.0,115700.0,0.0,0.0,31341.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10314.0,115689.0,0.0,0.0,35510.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115679.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115666.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115658.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115650.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115637.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115637.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115643.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115692.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115736.0,0.0,0.0,51405.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115765.0,0.0,0.0,42843.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115827.0,0.0,0.0,49489.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115866.0,0.0,0.0,151943.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115882.0,0.0,0.0,258349.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115918.0,0.0,0.0,175727.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115915.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115915.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115910.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115879.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17103.0,115850.0,0.0,0.0,58607.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16533.0,115806.0,0.0,0.0,54882.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75069.0,115783.0,0.0,0.0,180036.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143435.0,115785.0,0.0,0.0,310394.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17890.0,115749.0,0.0,0.0,59508.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15758.0,115726.0,0.0,0.0,54343.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115721.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115705.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115687.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115669.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115656.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115663.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115687.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115710.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115746.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115778.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115778.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115783.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115778.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115772.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115793.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115801.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115796.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115767.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115752.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115739.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115728.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115721.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115715.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115708.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115679.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115663.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115661.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115661.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115666.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115661.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115669.0,0.0,0.0,0.0
31705.0,8716.0,9571.0,9889.0,7994.0,530.0,9414.0,7053.0,400.0,0.0,159968.0,300033.0,13308.0,0.0
16081.0,11518.0,10741.0,10308.0,10755.0,17685.0,16292.000000000002,14718.0,18007.0,0.0,160959.0,258875.99999999997,3913.0,38657.0
43990.0,20475.0,19079.0,18217.0,19107.0,31370.0,28879.0,26239.0,32012.0,0.0,159031.0,237355.0,10446.0,29644.0
49771.0,23155.0,21583.0,20610.0,21608.0,35417.0,32648.000000000004,29655.0,36140.0,0.0,168161.0,244133.0,11839.0,33593.0
28238.0,14704.0,13582.0,12986.0,13600.0,22357.0,20728.0,18737.0,22865.0,0.0,167221.0,211705.0,6797.0,76401.0
0.0,3610.0,3370.0,3286.0,3372.0,5625.0,5190.0,4668.0,5766.0,0.0,162980.0,193041.0,0.0,132078.0
16678.0,11925.0,11106.0,10622.0,11135.0,18247.0,16856.0,15218.0,18578.0,0.0,172500.0,220534.0,4035.9999999999995,84373.0
63691.0,28961.0,26841.0,25553.0,27054.0,45166.0,41140.0,37496.0,46085.0,0.0,198188.0,272971.0,14776.0,0.0
30787.0,15994.0,14776.0,14129.0,14794.0,24298.0,22543.0,20373.0,24849.0,0.0,177651.0,212386.0,7416.0,0.0
9920.0,7030.0,6553.0,6287.0,6568.0,10834.0,9954.0,8993.0,11028.0,0.0,164237.0,172909.0,2401.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149727.0,147899.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5922.0,115679.0,0.0,0.0,20115.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6640.0,115658.0,0.0,0.0,22599.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34141.0,115650.0,0.0,0.0,82346.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59826.0,115637.0,0.0,0.0,136949.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8093.999999999999,115630.0,0.0,0.0,27655.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8319.0,115622.0,0.0,0.0,28510.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115617.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115609.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115598.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115583.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115567.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115557.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115562.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115598.0,134229.0,0.0,0.0
9742.0,6942.0,6457.0,6190.0,6484.0,10913.0,9861.0,8934.0,11120.0,0.0,131397.0,115859.0,2333.0,22848.0
27560.0,12745.0,11845.0,11299.0,11897.0,19908.0,18049.0,16442.0,20326.0,0.0,137524.0,149291.0,6432.0,17988.0
34345.0,15893.0,14791.0,14116.0,14834.0,24559.0,22461.0,20432.0,25068.0,0.0,142147.0,153656.0,8077.999999999999,22633.0
22667.0,11765.0,10857.0,10377.0,10882.0,17994.0,16608.0,15026.0,18406.0,0.0,135877.0,141219.0,5417.0,61869.0
0.0,2773.0,2586.0,2521.0,2590.0,4341.0,3990.0,3592.0,4449.0,0.0,135090.0,127957.0,0.0,116981.0
16620.0,11875.0,11078.0,10633.0,11089.0,18198.0,16792.0,15164.0,18529.0,0.0,154063.0,171576.0,4049.0000000000005,93728.0
89534.0,41661.0,38853.0,37112.0,38878.0,63538.0,58704.0,53299.0,64834.0,0.0,195605.0,284218.0,21361.0,0.0
45344.0,23611.0,21819.0,20867.0,21837.0,35809.0,33265.0,30059.0,36622.0,0.0,174897.0,215468.0,10942.0,0.0
20457.0,14611.0,13633.0,13087.0,13644.0,22365.0,20656.0,18649.0,22771.0,0.0,165334.0,186184.0,4991.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141465.0,124793.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12370.0,115726.0,0.0,0.0,42664.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11007.0,115689.0,0.0,0.0,37906.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42358.0,115671.0,0.0,0.0,102558.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55076.0,115635.0,0.0,0.0,126195.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6087.0,115619.0,0.0,0.0,20848.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5146.0,115606.0,0.0,0.0,17711.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115596.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115585.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115575.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115572.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115572.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115588.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115611.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115671.0,173804.0,0.0,0.0
22623.0,16207.999999999998,15121.0,14512.0,15133.0,24828.0,22912.0,20691.0,25276.0,0.0,157080.0,216702.0,5515.0,54582.0
66351.0,30907.0,28818.0,27522.0,28841.0,47185.0,43556.0,39554.0,48145.0,0.0,171324.0,232780.0,15811.0,43189.0
81230.0,37831.0,35284.0,33605.0,35302.0,57669.0,53299.0,48387.0,58842.0,0.0,202440.0,280598.0,19164.0,49421.0
52935.0,27044.0,24877.0,23733.0,25019.0,41921.0,38312.0,34723.0,42871.0,0.0,196689.0,237948.0,12418.0,128863.0
0.0,6125.0,5697.0,5544.0,5725.0,9725.0,8851.0,7979.0,9969.0,0.0,171237.0,193332.0,0.0,234531.0
26621.0,18647.0,17332.0,16604.0,17420.0,29068.0,26494.0,23970.0,29603.0,0.0,191308.0,247461.0,6347.0,143124.0
170677.0,48160.0,44765.0,42684.0,44964.0,74630.0,68159.0,61991.0,76163.0,0.0,235065.0,348668.0,24752.0,0.0
149987.0,39101.0,36040.0,34421.0,36178.0,64563.99999999999,55273.0,50007.0,65446.0,0.0,227836.0,323561.0,18246.0,0.0
102086.0,23849.0,22199.0,21281.0,22286.0,40141.0,33826.0,30577.0,38862.0,0.0,206583.0,274298.0,8218.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162529.0,173150.0,11333.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16726.0,115832.0,0.0,0.0,57091.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14089.0,115772.0,0.0,0.0,48331.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58670.0,115744.0,0.0,0.0,142279.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110529.0,115741.0,0.0,0.0,249001.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15379.0,115741.0,0.0,0.0,51103.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15622.0,115731.0,0.0,0.0,53920.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115721.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115801.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115835.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115850.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115804.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115772.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115780.0,0.0,0.0,0.0
129362.0,47068.0,44973.0,43705.0,43567.0,61744.0,64170.0,57169.0,63351.0,0.0,178958.0,290179.0,35361.0,0.0
12748.0,8794.0,8170.999999999999,7826.0,8222.0,13953.0,12509.0,11336.0,14185.0,0.0,170865.0,254819.0,2989.0,28557.0
34304.0,12380.0,11368.0,10784.0,11607.0,23338.0,17889.0,16506.0,23536.0,0.0,146158.0,133555.0,6299.0,16303.999999999998
151175.0,10625.0,9622.0,9086.0,10005.0,29774.0,15782.0,14828.0,29264.0,0.0,148281.0,123851.0,5483.0,12983.0
32077.0,10116.0,9284.0,8853.0,9376.0,16212.0,14407.0,13089.0,16565.0,0.0,173625.0,196945.0,4705.0,50425.0
7038.0,3503.0,3267.0,3185.0,3274.0,5491.0,5044.0,4539.0,5628.0,0.0,166412.0,166228.0,0.0,152090.0
71179.0,11331.0,10567.0,10141.0,10584.0,19059.0,16033.999999999998,14480.0,19051.0,0.0,177632.0,194702.0,3879.0,92486.0
166501.0,28097.0,26189.0,25010.0,26227.0,70058.0,39623.0,35982.0,70823.0,0.0,198647.0,240724.0,14461.0,0.0
131697.0,20116.0,18584.0,17771.0,18609.0,55753.0,28353.0,25622.0,55897.0,0.0,189537.0,213687.0,9962.0,0.0
83409.0,9222.0,8595.0,8247.0,8616.0,30310.0,13058.0,11796.0,29788.0,0.0,171306.0,167173.0,3167.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153926.0,129070.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4417.0,115684.0,0.0,0.0,14799.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4888.0,115669.0,0.0,0.0,16407.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26719.0,115661.0,0.0,0.0,63986.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42635.0,115645.0,0.0,0.0,96947.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5368.0,115637.0,0.0,0.0,18002.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5216.0,115632.0,0.0,0.0,17543.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115627.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115622.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115619.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115609.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115609.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115606.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115588.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117589.0,124717.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115549.0,52603.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115549.0,35698.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115534.0,30783.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115528.0,38456.0,0.0,0.0
